frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
0,289.7503180661578,105.46416133211096,106.91060850031806,144.41237557796558,0.9995181560516357,290.5965267138749,292.1869877219866,295.25740560948964,299.60316968904544,306.20828393985386,315.71251182534263,327.80594959976213,342.01968873326405,357.441151512636,372.02437050839484,383.2140826751625,391.4194680709043,396.68176077426403,399.5517228862858,400.97661233537406,401.08551285920726,399.7438146098678,297.0160385471905,302.98184123610963,312.07072770894604,322.14657747048415,331.99100199855155,356.85689188728276,365.3450695187738,374.52318459591,383.651389084868,390.597523730202,346.105384768708,347.52762994822393,348.8856792863642,350.3561410688635,338.6690273346874,344.4365407932143,350.8720731816343,356.9577666397967,362.14415021390954,309.0745636999126,314.7252438258893,321.8689653175104,329.36651796669264,322.70711613852137,315.7259500859427,362.2063835114619,368.7574167684679,375.66672789417134,381.6469294572462,376.08272520962777,369.32853767938354,332.20605032027635,339.8227552024736,346.91361196100377,352.1352283613325,357.4600952251192,365.14223545005405,372.99469349131124,366.6908374642519,359.9654889990311,354.2317106359077,348.6786309130136,341.20680308168266,335.30700900488114,347.2688014054741,352.62876681616245,358.13652210591806,370.3588835157567,358.94498686930814,353.5664599257232,348.2502489131148,169.8033890890744,185.053852326375,200.1475289705556,214.96046888541238,228.52700754731453,240.06860382158712,249.00644155969204,254.69089809778427,254.97657217420024,251.12711476918298,241.83989258465334,229.82544719911874,215.80526136788828,201.10040597180134,186.21408757631184,171.49317030840848,157.1207491776205,151.51113786343936,145.19519153351112,141.90491967421087,141.15423116805883,142.97568358416453,141.08775257834142,137.251573331665,135.7334217342613,137.02556575206418,142.14456176879415,155.37781400821092,166.0670826646443,176.40896040601012,186.83284665624186,194.20168225356534,196.440087434094,197.93904741874218,195.24441277438086,191.88409359435832,162.9329363310709,159.4202514461197,158.3029287662544,160.2196471912109,163.39842590299574,164.59609409406616,157.42635856760927,154.34077486448274,154.0867287311548,156.55199364847073,159.2728592404062,159.36383347579087,215.07356305552045,211.52701912502957,209.59153774820524,210.25539401935742,208.33122309246173,208.4460215769426,209.88376052348403,214.70003932006992,217.45057547585918,218.59833307875152,218.7983472818726,217.87394782441976,215.04013783545744,213.61766541402517,213.52434129064162,212.20533624540553,210.61173000258768,212.355760064867,213.64982014519208,213.7620363351687,1.9710037992782556,-6.2088672070743,-0.5665900508583085,0.49379596,0.4408295,0.5302067,0.42050943,0.23757261,0.0,0.26774132,0.32390454,0.4667315,0.33731046,0.34292987,0.36227617,0.6197261,0.0,0.5719285,0.5491489,0.0030940117,0.11653218,0.2160356,0.076384805,0.003135205,0.008374747,0.000947932,0.04028857,0.05723196,0.011681104,0.8783404,C:/Users/Public/Desktop/feat/M3_Blaine/BH_phish.mp4,0
10,293.57898974236645,106.76375725446428,107.65210023059791,152.97119280133927,0.9991532564163208,288.2091731742425,290.4584362086725,294.2752667913284,299.4286492091284,306.5927813865927,316.4296151396471,328.8553643274915,343.43304775012007,359.5911329272569,374.47499368279387,385.4284580891724,393.2958046575345,398.5902046948313,401.36374997950287,402.28595280193446,401.782705301546,399.7601634994087,295.3727856374713,301.7766661543449,312.07946474972556,323.57301071910933,334.65992132917273,357.0497521976618,366.02151887014855,375.71260286882364,385.2262728394783,392.2627440533019,348.68658730714293,350.39340544646456,351.9063209398054,353.54481033383024,340.58541856882647,346.84895435937165,353.8487501601872,360.03670855951736,365.2023179385454,309.8081330076473,315.5535137052553,323.21885555623675,331.3072174416517,324.42210342527613,316.98270597057194,364.8276860347884,371.34851319603445,378.48149807875524,384.4549731483732,379.4271482192286,372.36308291483044,333.32208388513,341.67184014836926,349.33737894369267,354.69091699032964,360.22091716733433,367.587576511753,375.1028960102706,369.27162569687727,362.8472574977668,357.02412755050653,351.3473710147082,343.1811832901746,336.88506962306883,349.7576472280153,355.25068751685143,360.9008675078418,372.22478422138744,361.61302918960683,356.1286872758725,350.7090415784616,174.20747321591566,190.06926110129757,205.3586740222742,220.12574678304765,233.92252947790203,245.82985003900092,255.3693744252099,262.00555626406424,262.38714686790263,258.47820651066206,248.4333338844174,235.48062181501078,220.9001209941574,205.5082423086164,190.012169124843,174.95396886129024,160.41115552853526,160.00646225925342,152.7149043572234,148.95869433714824,148.31731226360176,150.45752283936505,147.43771506714063,142.9119723843615,141.16671180363073,142.684392255911,148.64099576023708,161.701119085461,172.95808566410338,184.01244575098698,195.32007079091423,201.47198837567151,204.1064800135894,205.93179299863786,202.67180613075573,198.6948433860836,170.49310292714793,166.99691961585594,165.41854748220476,166.87991279404588,170.96773879119513,172.52971530838082,163.35004105893182,160.38218829824334,159.8912388778731,162.36659401683673,165.66663170492043,165.8245373017376,222.61436831171062,219.27907211574555,217.537340121141,218.2701809588085,216.22749612703288,215.95129262883077,217.06615078307752,222.2556998410022,225.26671623662997,226.50476307675294,226.82224829729367,225.941436610724,222.70937207398634,221.6635976183471,221.56799208169323,220.16589060474402,217.94825354922204,219.9179814436656,221.3947138848533,221.48031902547814,-0.21357981318683508,-5.320849219097918,-2.4179324732715677,0.45315412,0.45251876,0.3164136,0.351171,0.32428303,0.0,0.4717989,0.8837379,0.47260594,0.2644211,0.4017046,0.35696593,0.70769644,0.0,0.6865054,0.59150124,0.016089484,0.28477493,0.19568592,0.069210395,0.002687815,0.021590672,0.0005888528,0.09151287,0.026625669,0.007905467,0.84908867,C:/Users/Public/Desktop/feat/M3_Blaine/BH_phish.mp4,10
20,297.9083174300254,108.55694507334184,110.75349375795162,158.1928074776786,0.9985544085502625,291.896891314408,294.40886307012937,298.7984235916566,304.89423521709654,313.4147303320792,324.72109815313024,338.2765659113798,353.62716560222816,370.2537105333766,385.0919916345344,395.5065470810096,402.7642532758035,407.66072389765293,410.1371783978768,410.6906207419813,409.62012455128104,406.8920621471082,300.6590825411077,307.68257455639156,318.69828699062606,330.92918402099986,342.6060220489625,364.96997849494437,373.80630732512697,383.4630066849632,392.91170550073815,399.81985129689036,356.9252013190565,359.09106369968714,361.0803694524805,363.1767813985004,349.5114409707678,356.18491716544946,363.5362196448801,369.7960708660152,374.8966949892788,316.49872904233973,322.6500766885809,330.4039269217007,338.622171776477,331.743535060394,324.17908378865377,372.5990487683238,378.9791087573482,386.0886019767486,392.27036954697974,387.22112607271697,380.2246793329835,342.27372808290727,351.0345417288944,358.98938862549164,364.3972669931107,369.84415889910343,377.0046028039147,384.1607583876576,378.69337532215366,372.63927299364815,366.80353559468847,361.003847248298,352.46802902300715,345.8937612692943,359.5072910844361,365.05701217741836,370.65537573022334,381.28340809911634,371.1943577199074,365.71318187503056,360.244554178082,180.33248654005925,196.51269532032987,212.09204129845534,226.950836188787,240.5480613320041,251.98176626467273,261.14047726867875,267.6998433895499,267.69910792551445,263.1883825328518,252.37966362269165,238.80481921581531,223.6731897979881,208.00661778525622,192.44061199325097,177.5419436373657,163.0824661163829,165.92141952485716,157.93508911012623,153.59975491767548,152.68145452299157,154.7439615769765,151.60899520905815,146.7470065356409,144.7699264580833,146.12351972828174,152.06836038819512,167.00641567188745,178.514951241457,189.69584889805736,201.01410860682034,207.3776828866189,209.86317793706345,211.57703543632752,208.0461518058704,203.7824291808115,176.72571433597327,173.3562820335481,171.52796370070277,172.45790705680966,176.8164819127812,178.54767939103527,168.1099851145211,165.3669927904283,164.6640249504978,166.52642355526353,169.95408197963502,170.36254739010198,229.3758987251788,225.68015800246397,223.61341354415163,224.17304510098532,221.93135072088236,221.34398651249592,222.14991931739178,227.92427375646832,231.44842506229307,233.01282495471892,233.58681503249122,232.6471182917909,229.40552095356117,227.92599361082816,227.62178305609646,225.97253324364033,223.2313116906483,225.87412815569485,227.64084854686203,227.94309032094495,-1.9857197929890178,-6.267189897014517,-0.2778281475124161,0.4748534,0.4466433,0.12616107,0.34377277,0.2946134,0.0,0.3678223,0.14300826,0.47011748,0.19877326,0.45190123,0.3261354,0.7428143,0.0,0.64398104,0.59963137,0.0057802326,0.0940456,0.15808006,0.16805582,0.0025721465,0.0064588315,0.00059817603,0.065309666,0.02982922,0.0068066143,0.88842535,C:/Users/Public/Desktop/feat/M3_Blaine/BH_phish.mp4,20
30,295.92323672073786,106.97679151387116,112.25876669847332,162.71444573102679,0.9989162683486938,291.20815294899273,294.1059302481433,298.78751285646837,304.9642897780224,313.20208916373724,324.3268597389695,337.54401202705,352.5832419899789,368.91501534100433,383.84364707039214,394.69186387055106,402.2712354162707,407.48566921091225,410.1164942863597,410.73726658761734,409.88604541522966,407.4682002065404,298.4910402266433,305.52320481196756,317.00809175480447,329.7133009620675,341.89311327835054,364.47390795108856,373.92489535760524,384.19767081721824,394.2446992563116,401.60065143032864,355.64321567782207,357.79778052881716,359.7170666373869,361.75159463888775,346.9745684960751,353.88236098598344,361.4257005280155,367.9919745643672,373.54657095712935,314.1134509624349,320.39969138873187,328.64225081627745,337.2689246707314,329.8528842425026,321.7931208956804,371.1581937824637,377.72052245407053,385.28904715630284,391.7527417092881,386.38141274613474,379.0001473912324,339.6566442846062,348.3825807228623,356.6005310832899,362.2272263981596,368.09552002199274,375.71932638362955,382.96916104807826,377.4952293250702,371.10103836576155,364.8622296032336,358.72964309447076,350.066756843546,343.4050841204283,356.8142208829373,362.6836899694231,368.72559128027444,380.06637348484907,369.6225623901608,363.7075063015935,357.912440509544,183.05884441552578,199.69844932260327,215.42622108209773,230.38690453569603,244.05220486964114,255.79655482611238,265.5779636204504,272.77401795898163,273.1201160615858,269.1222279211647,258.5549932479534,244.6614669474986,228.8708952229207,212.5396106781469,196.16630043398163,180.4354619971708,165.10834260942957,171.0438238163663,162.52331402445716,158.12516921258174,157.31724230819086,159.30745769533755,155.979804393536,150.69015262737219,148.4716996354717,149.7686248224662,156.12733659468134,172.0550650258027,184.48760181239476,196.62022686803462,208.83779946725198,214.29464624794295,217.01019774033028,218.77503271164605,214.8504655089614,210.2944071822167,181.36842437689043,177.31982840699038,175.6410582506843,177.48664517858484,181.81237683576245,183.5388288780854,172.3404638663807,168.46481220358592,167.63422563796126,170.03062738192364,173.74031186494219,174.34125259827871,234.9788784836875,231.3713952411027,229.51480435341963,230.16567315388147,227.7370742076575,226.98078619227243,227.79297269399848,233.72580038128385,237.3110778541542,238.88644221176375,239.3420212764768,238.42102883079872,235.18055761543906,233.7540463996785,233.55021419277122,231.80120723341125,228.93050630912484,231.65955816465092,233.4573875579481,233.61876345043274,-5.6982675077819565,-6.876508602739565,-1.3897329872437902,0.44238225,0.4313465,0.54574376,0.3316868,0.1845548,1.0,0.39956838,0.2191887,0.46989042,0.4743033,0.35777512,0.34870806,0.6761061,0.0,0.5352568,0.58545995,0.016382964,0.19092363,0.27088988,0.09236092,0.003351232,0.0056047076,0.0020529039,0.078858174,0.010544662,0.03487615,0.8647121,C:/Users/Public/Desktop/feat/M3_Blaine/BH_phish.mp4,30
40,295.8716255168575,111.49402010921555,112.98584605597966,160.67047917330996,0.9990050196647644,292.2595323678398,294.9198553368016,299.3423862155015,305.1733078238218,312.91259895696817,323.4332415647412,336.138608726536,350.816442312017,367.24047538408735,382.6488872040439,394.18318017766364,402.41426776769407,408.021927609523,410.7067228951361,411.1144492733807,410.04807913639615,407.5968137623451,297.6444332202863,304.1085149704533,314.99777364341924,327.1194941530561,338.85831110857,363.05112965550336,372.5864383042053,382.65731087537773,392.4470994395183,399.63377819668284,353.76710613283933,355.6916679535854,357.35725646804485,359.1308702356259,345.22476790924037,352.02737666938907,359.5951949512773,366.19227417531397,371.6958850127001,314.0932000531047,320.2200189185924,327.96987124403864,336.23856656181806,329.12543691316176,321.54779867608295,370.00384180327404,376.708647487179,383.87442220865967,390.20666718182554,384.7800185912644,377.69689468046994,338.26282190073744,346.82937386990307,354.713062588738,360.33714456745105,366.321743590385,374.07250953366344,381.88779183556153,375.89875688202073,369.11832202888246,362.6879464560991,356.55653651735366,348.1139205420486,342.05126752771025,354.96923183526275,360.8069854662405,366.9886731158803,378.87258867202314,367.83089085263765,361.7808216310832,355.9913460946121,184.6333972574507,200.80677726613445,216.16465855013615,230.7235551827255,244.27110560513304,255.9943278512335,265.7350453695412,273.02933566609187,273.4988203113871,269.76291632880486,259.54349754254207,245.82855394598892,230.1687650636089,213.74265193081354,197.28981978594288,181.52603361333698,166.23567960458445,171.9441994074795,163.70219437165485,159.46538648398663,158.60525839010265,160.5790578913806,156.8234450461278,151.8800887967795,150.0781528763987,151.58366290539468,157.85531030837862,173.1962752974234,185.7172582918024,197.9881226030363,210.35683021268258,214.69279149225858,217.6758169208246,219.70335898553049,215.6695696214415,211.1331180688912,181.95298044220348,179.2976047999937,177.72850926828266,178.11295850288926,182.23053639043664,183.79219082093533,173.55243685537476,171.25970428630367,170.64163320374948,171.9192961390205,175.24119908503846,175.65267187099772,234.1746172585129,231.84001915783315,230.85205926574733,231.66153615717027,229.44021517564147,228.32339494703947,228.44367072354694,234.72824668076086,238.35022998949265,239.7365502405365,239.96641418872127,238.45966876454332,234.78028267503046,234.75202372849577,234.7631710152541,233.16496037941715,229.77084140248266,232.88201466057615,234.52130936874389,234.42716650985324,-5.432036951585947,-7.300656445508397,0.6167029520955322,0.54445326,0.53988457,0.33207256,0.3585235,0.25701034,1.0,0.3258736,0.61931646,0.47130734,0.46781564,0.4613738,0.52802867,0.6483673,1.0,0.60452753,0.5705585,0.0045814863,0.19434059,0.69973356,0.44889784,0.003214531,0.0019862268,0.00021475657,0.024189107,0.015907273,0.0014151378,0.95307297,C:/Users/Public/Desktop/feat/M3_Blaine/BH_phish.mp4,40
50,294.51102298027985,113.03142426658162,112.5155057251909,159.47726331313777,0.9989483952522278,291.60501174124994,294.1645817342723,298.518388998941,304.42127782796047,312.36504250728007,322.98681582600733,335.60372411698546,350.2670975426137,366.7611555068677,382.2644386764871,393.9654115496091,402.4092688911325,408.16947127538424,410.87308796247794,411.1850955029474,409.99505701787814,407.49358991701627,295.87495122390925,302.2077301630243,313.08726359559193,325.3301061797595,337.3045604547945,361.3076223261959,370.9565065602092,381.2902264142535,391.5346203790199,399.1030018773608,352.28352882890886,354.4267684297363,356.30711775215906,358.2859069193613,344.22741953415107,351.2125306937954,359.00219081888895,365.7920534474685,371.4557094995982,312.2703098408961,318.4712729229693,326.2018178110328,334.6704847310493,327.4002687393842,319.8173094749219,368.8526999308074,375.6284296546729,382.81133304009654,389.3889169303974,383.7161697361716,376.6044213625364,337.4462374063684,346.21128468407943,354.1867599970591,359.89017981499427,365.913295291056,373.8563641615075,381.96112304351726,375.7230824741375,368.74849970113644,362.1677903742806,355.8938985381406,347.37493946567537,341.24178352813186,354.4642736683961,360.3966031972274,366.6591111440175,378.97042246147464,367.3599959948254,361.1995095974799,355.3004306071807,185.34341424159035,201.47915345218775,216.83489092166556,231.41959231838962,244.9793900658349,256.8208364833901,266.8721491906153,274.53172727748586,275.04516578191357,271.0484396436524,260.58292674597186,246.62971182049156,230.76735705483372,214.21608306955852,197.58350210704256,181.6685681450335,166.18551476275087,173.192743519038,164.82414760229494,160.4609126977989,159.463111374267,161.33912614964274,157.6871504921106,152.58897602573032,150.50809116551557,151.68157852488667,157.80746839277495,174.15954142448058,186.69955142883288,198.9887622597014,211.37631597837586,215.94414150349348,218.8558620756574,220.78554538749745,216.59533875709863,211.884279265481,183.0888908486809,180.65957114274718,179.03223389414276,179.00916383781987,183.1620306267488,184.80018713291676,174.35790398539763,172.30061388983248,171.62898152824096,172.4232473511562,175.77817535888263,176.28658350739522,235.5513966306806,233.463673452164,232.48519508309982,233.18955897824807,230.81896097809934,229.27320446760177,228.71047760056777,235.52883417263038,239.53694420024144,241.139414836839,241.44436162830286,239.89867355802184,236.21944158425555,236.29045971561095,236.21769635873397,234.43384774162217,230.21027650566367,234.06405384499365,235.88976506121793,235.87036225983093,-4.958572249020105,-7.966927226753633,1.6508498355233792,0.47271597,0.47253716,0.45864612,0.3133285,0.28044966,1.0,0.42818052,0.88702935,0.4722705,0.3585923,0.64906704,0.18733215,0.6495468,1.0,0.71792895,0.5816833,0.015030362,0.1689921,0.40559068,0.63944036,0.0049294806,0.0024958113,0.00010202549,0.015962983,0.013569699,0.0010725949,0.9618674,C:/Users/Public/Desktop/feat/M3_Blaine/BH_phish.mp4,50
60,293.69915911259545,112.24450787228953,112.88274789281166,160.49551835538898,0.999215841293335,290.91864135041277,293.3495532166983,297.47706559587397,303.0661866865472,310.69702326146773,320.9592445452335,333.15068187973753,347.4188874556541,363.70977544839377,379.3385526170293,391.4716853981871,400.338052741388,406.5092206460623,409.42930415626677,409.72328354328044,408.6575006447244,406.44847095196747,295.171567638883,301.53443228234994,312.31621153661615,324.2698273645888,335.9126405484246,359.7484293243246,369.61141537354155,380.11507421705863,390.4997362108049,398.22732229854313,350.2515485744414,352.1917046211117,353.8568339914543,355.588923483803,341.3594842943109,348.4000087907276,356.2082443448044,363.06051596263796,368.9017161411098,309.9345009531898,316.1600875889406,323.8460775851156,332.27252048539293,324.86843340643037,317.30402315518336,367.15996088110654,374.02485998637474,381.2340532763169,387.8710262333889,381.95367082615195,374.81544401559273,334.88303540136894,343.23259412246995,351.1403285377652,356.96655940385983,363.23348958142526,371.3800901408487,379.555733921372,373.1576730265643,365.8277379976785,359.0240822064685,352.6676461020593,344.3364488956416,338.77162997851315,351.2929948608506,357.3403904295969,363.8359355274003,376.4512661355529,364.55500205960186,358.1616477737471,352.1512507431845,184.10125662120205,200.1139323669203,215.41172013082453,230.0429946693236,243.55145598419793,255.36224344975017,265.5273363960751,273.38559401969445,274.0627143345447,270.5291186075587,260.5663065304035,246.98617848457027,231.29567586144717,214.71376446170703,197.95845470042048,181.85723730871698,166.14650200686324,172.48788844215719,164.61043129787015,160.7823797832082,160.12779953342883,162.04490467576377,158.26583059304735,153.16700040086116,151.06609643914726,152.26871538335928,158.47281233140302,174.43393922955266,186.98221787942703,199.31997335469703,211.73611108833438,215.88942946001296,218.81215326304468,220.77583087494554,216.61515412195277,212.02173337457307,182.57942627417506,180.42374771582968,178.98112615362032,178.9033695298577,182.92304316634107,184.44434545480263,174.27377103097763,172.32968324390154,171.79947226581987,172.55993973750614,175.82536206998137,176.24472092768747,235.6732928485679,233.00096064183214,231.9218729633335,232.73935354078742,230.3741792261335,229.22458424961314,229.40431931394494,236.13175099918547,239.98802494826398,241.44880713331122,241.67198075441837,240.09285605303998,236.27339696960064,236.1663158761544,236.18367293161012,234.46461271038726,230.72934452953524,234.1727340781014,235.8739436239052,235.759584505883,-4.663167219501694,-8.192052865178052,2.269013811063557,0.44564673,0.52616596,0.45103583,0.34378543,0.20110929,0.0,0.37203956,0.2717929,0.46959528,0.17199998,0.5802835,0.3691244,0.6798258,0.0,0.53345346,0.58167547,0.011748857,0.06249427,0.19716772,0.6943053,0.004200497,0.0035139702,8.1209204e-05,0.041359935,0.013282792,0.0012415437,0.93632,C:/Users/Public/Desktop/feat/M3_Blaine/BH_phish.mp4,60
70,293.94464157919845,112.57589014668366,112.24020455629773,159.1899384566326,0.999241828918457,291.1238032787195,293.498997217284,297.64076682172555,303.2285036795702,310.69173328372716,320.7261096503274,332.697253338507,346.7255558230569,362.75022644015627,378.20482090800584,390.40059628960887,399.4742661081898,405.84772144195614,409.0266780603176,409.63098667459406,408.8506367691896,406.8046250153143,295.1268269318616,301.48543187729905,312.38819018101947,324.49738526524595,336.21094573703965,359.0844321344033,368.972234570424,379.51594766013585,389.99501018060744,397.73782104619653,350.10420846266203,351.80644952500785,353.2313239324233,354.73035634573216,341.317247636465,347.9836344945087,355.4160645583706,362.1248989898781,367.8735847947987,310.6080109104224,316.6294405926912,324.2354753112216,332.5469618294038,325.3244297786911,317.8258746389463,366.9821629797536,373.68994988530653,380.8419105679052,387.41769781702925,381.6737941958144,374.6005801382362,335.1683158276811,343.09332219938136,350.5221485462365,356.07399056090924,362.14937921599056,370.0594071051555,378.14548767160016,371.85477550209396,364.77589114097907,358.22745342819087,352.17640836540187,344.27831885627364,338.97620930640335,350.7292057145414,356.49669005588606,362.7660987355985,375.0183380433837,363.5777719442753,357.41343467226795,351.68295532388413,184.19209874267523,200.1657537071714,215.36443302985614,229.8618392705556,243.3818696371759,255.27131199397402,265.4971692733807,273.3427173855805,274.0574375127001,270.5562528017882,260.6627572899274,247.1984735219335,231.68640176040216,215.2727745088303,198.57418603915735,182.44947669339547,166.64196276114137,172.90835411065856,164.64470650876078,160.6503761824265,160.111264672671,162.37086924591574,158.67578975804122,153.34737819778957,151.02622578163738,152.10675449686354,158.41070306769797,174.51991016794724,187.09771940380114,199.44753803148595,211.8698409007671,215.85009794362463,218.73835472343814,220.72945106775973,216.67283849173458,212.1689551054067,182.7720976081789,180.47868755059557,179.01615913957355,179.05137081364467,183.0352201873573,184.56926501708284,174.49607325940468,172.40740898133524,171.80057264138574,172.61099906645356,175.9459402697583,176.40480218247149,235.73257323533653,233.14220095578116,232.03856404571994,232.84597883366834,230.53481776561554,229.44482146526724,229.61717364325085,236.13132765332983,239.79247640919726,241.20923249046473,241.43620403805846,239.92741369275967,236.3335912517774,236.07731174975882,236.07928155399952,234.41110785748086,230.8974780827825,234.0161564141488,235.68442119988083,235.59263743118655,-4.5331005621372675,-8.204509625644368,2.4865986270064524,0.41768724,0.49796548,0.54923695,0.37469992,0.21761867,0.0,0.36798665,0.88424206,0.4636131,0.18575476,0.3520772,0.28547192,0.63654643,0.0,0.3991804,0.56733495,0.007341447,0.39546797,0.18878962,0.66249824,0.004109202,0.0033966578,0.00017484152,0.016798016,0.011740584,0.0014884408,0.9622923,C:/Users/Public/Desktop/feat/M3_Blaine/BH_phish.mp4,70
80,294.85232287690843,114.67693945312499,110.72133925731549,156.0959563536352,0.9992974996566772,292.0588029191507,294.2530621501979,298.11749683778146,303.52403495502887,311.0247896394937,321.151043204552,333.14618148569446,347.10161671550924,362.88182432785624,378.04990213623415,389.8359003940676,398.6268487248889,404.74517691372563,408.0274091853649,408.9399237724386,408.290397293898,406.2373818248558,296.308642744179,302.7338369131912,313.33473628440595,325.0245660823435,336.3399155513355,359.17437863598843,368.84425767655506,379.2467073710506,389.6567156709155,397.4963738807664,350.2030230306296,351.83114327774905,353.22390284467605,354.7294944143556,341.7638959599247,348.2325269888923,355.4884252858283,362.1746313844218,367.8850405100717,310.60809500197837,316.57516734703023,324.02939808973076,332.46164202866265,325.2858236386871,317.9288443466076,367.5612151184396,374.20918159607254,381.2457072820761,387.8555569521297,382.1911246904552,375.24200863729834,335.8663192413456,343.9063977244411,351.25124082148875,356.7043782432571,362.58669260801054,370.4258149049253,378.4681598531464,372.2522843450885,365.25892198014583,358.86530201495157,352.9060729790164,345.05445721177904,339.469730834495,351.4561940249845,357.13430323138215,363.2208450841971,375.4452201237518,364.036806023952,358.06768492840484,352.4063564958185,184.7548067226103,200.5811865838573,215.89445213850416,230.47389657570466,243.91960603175477,255.5279268215689,265.3078354868265,272.58422687114154,273.19437491373236,269.63306598062445,259.70348129825817,246.42969941101734,231.24318843060846,215.2631020403793,198.99761968197672,183.10992244895883,167.68627557675677,170.90007288294265,163.45380826274004,160.092841448907,159.91702292888465,162.44614679980475,159.25273093246952,154.05201966845217,151.6349239308805,152.52371878810584,158.49138287035797,174.41176521005093,186.85555751994946,199.08425893997787,211.34196106524573,215.33936915009653,218.26270722734827,220.23732309978175,216.37748833156624,211.95794832586935,181.58056090759314,179.53120751028084,178.20943407768002,178.32245588293077,181.99783053502946,183.39880185121677,174.58672961883136,172.72208754682458,172.11164921806002,172.90712823528878,176.03232685180092,176.45555292822485,234.73243940351801,232.42883997744252,231.43835005816777,232.2084792770342,230.0320363598988,228.90839440571145,228.83678303962648,235.25197350049837,238.86878291705003,240.2553683203592,240.41493639707988,238.86730915647578,235.34308986448642,235.2130639883677,235.2709202557597,233.650777295991,230.14686687130884,233.36032364948323,234.95474278831966,234.87176560204847,-4.533084504149498,-7.907852281146367,2.310653191241685,0.365856,0.5248476,0.5413027,0.31149626,0.21090564,0.0,0.4869602,0.31306607,0.46646667,0.2710063,0.5339736,0.2682149,0.6536027,0.0,0.63458544,0.5740453,0.0070885373,0.12462107,0.3694158,0.7393746,0.003671236,0.002941283,0.00014619646,0.0102277985,0.0092902295,0.0014362433,0.97228694,C:/Users/Public/Desktop/feat/M3_Blaine/BH_phish.mp4,80
