frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
0,278.41896270674295,83.95183665497449,107.10547371978379,150.78173102678568,0.9997088313102722,278.4361579349391,277.95873323754284,278.80852838434095,281.24473866012676,286.4653502520043,295.5242866589854,306.98436133533835,320.0345395251173,335.1076941242131,349.60466267943815,361.2303425816485,370.8327063549227,378.6198026080339,383.950003435205,387.2970505417688,388.91967007590137,388.79567780722357,287.9086086118844,294.2895891834948,303.9634181014497,314.1285894364432,323.32192000330326,348.25417473750764,357.04194478739544,366.4509919201504,375.46889774644217,381.43911955166715,337.2079917973627,337.7411898284518,338.0785583723137,338.51272004580795,324.30608774048073,330.86662361184034,337.7820963845182,344.26737627163544,350.0930069360269,299.01415620741227,306.97154366017753,313.9992047928555,320.99139488337624,313.7869069926534,306.72411453743763,352.0510321895542,360.21432208587834,366.763070225685,373.08369933730387,365.88624849583846,359.1196052706734,313.67559219738877,322.5158354475246,331.5358820466556,337.6435770578331,344.2546826210976,352.122243892614,358.88130543865583,351.98825416085333,344.4770641623811,337.33859511768003,330.41902953244556,322.0363185086634,317.2393157125814,331.03697951999334,337.4734044904271,344.19358701336864,356.0483242170009,344.52132477564146,337.82082442112096,331.2477404933461,150.7664642054664,166.79278038600782,182.60284615553826,198.11318215807782,212.33529057939637,224.2584462358853,233.81459735618182,241.11235715572084,243.46360517242653,241.6325379937775,233.48872535562782,222.73392478611322,209.89802339812823,195.47801481761704,180.23544258360258,165.20128563985506,150.7757930140605,135.32494029915185,128.15449986361006,125.88943817508901,126.684371299554,129.64065456589825,129.64331839910375,126.78105658168819,126.1083578116804,128.4028025510854,135.22216163336952,145.28775198090224,154.23634422010238,162.68906444733958,171.38506706101103,183.12477412306575,184.5233081254433,185.6969908788286,184.02352124929575,182.33279602005138,151.43990712321175,150.8690002143778,150.2318048407767,149.90501613648803,152.14052221812798,152.57674377883782,150.0640804115797,150.18037236888622,151.21161014665208,151.9621316713593,153.25989297142092,152.3887440199797,205.0521872548624,199.26753863978607,195.82622203504775,197.3270170352163,195.8816556491213,199.09264235195897,204.96412977258402,210.14865019918975,212.8382589567407,213.22769627273237,212.72229054192877,209.985099468173,205.16182502153012,203.3561882829561,203.98106747226308,203.3689466419929,204.84361019334816,204.19982533760717,204.65924489517928,204.08429909753784,5.893144951002232,1.5200422350628962,-0.47337033181124094,0.54146546,0.46022612,0.39198026,0.32625282,0.25368282,0.0,0.5004937,0.07390908,0.50311583,0.40930158,0.3330494,0.3108661,0.7662356,0.0,0.52242947,0.50322807,0.113214314,0.23420708,0.3797176,0.6581119,0.0057622637,0.0008233887,0.014190675,0.011278684,0.023966802,6.5383356e-05,0.9439128,C:/Users/Public\Desktop/feat/F2_Ana/Ana_spam.mp4,0
10,286.6837875715649,97.77443835698341,118.2734225906488,163.6807482661033,0.9993143081665039,287.921203094638,287.6155415010025,288.62020269666795,291.29884653387796,297.50648069933817,308.0284348635034,321.1417310856212,335.30798721472627,350.52506080404316,364.3841158217479,375.123288332747,384.70456787420244,393.1110138970214,399.13770496883654,402.76295905998643,403.9305106010585,403.4295409837593,300.901351517977,308.4490802877645,319.280776060326,330.560266623663,340.6373703979488,365.38605505634627,374.1502311538584,383.3788264925343,392.3646346113848,398.0197223875842,353.9361170470917,354.64490400160383,355.24259982250015,355.9820951807929,340.6874252131848,347.4959805770639,354.3103544985789,360.6393061761155,366.19168528804977,313.6439224964363,321.5816526771812,329.41586053218083,336.4068458243524,329.01164053319764,321.236028012137,368.01374846532406,375.652894151208,382.8909808251543,388.741569796448,382.64298383038323,375.416323539239,326.14604187327603,337.10144931291705,347.5554071335223,353.6079363475958,360.0420786495963,367.7151990925413,374.1898605655234,367.3293245257824,359.80941829567644,352.8292447499369,345.81718621079426,336.05978115409846,329.95380784423446,346.8222454566803,353.28412249316665,359.85714920006586,371.45387408183325,359.8851532038185,353.3595530099636,346.80779857514574,167.90923823557216,184.8195413653338,201.76434022965114,218.25172085374277,232.83148091785773,244.433778502713,253.30963110181236,260.14866072228347,261.9840117525088,258.9409061089344,249.34026259498444,238.59302371333922,226.3223061492808,212.49291758036753,197.744513003687,183.1399684596622,168.97847722584447,153.25346814036857,145.72081259584508,143.07349179878565,143.89287817781755,147.35078141961867,147.83742122897755,144.5197780068079,143.76482893406978,146.05289184603066,152.91113909700343,163.86079236948538,173.71253532845492,183.13534405268803,192.84374210281663,203.24492314711878,204.82889375569835,206.1688127496342,204.30240209484532,202.27165523576048,167.41919743829936,164.25357427830704,164.07472094831988,167.6571612260403,169.40333729949987,169.47356974871062,167.42740429725865,163.7093342605606,164.00921827231818,167.4059388537467,169.60734974489856,169.30584426386017,222.55883497271958,218.79324476410184,216.66634536203182,217.97707790891275,216.51256919594024,218.33942068322068,222.04488189381436,228.5437893081726,231.881159430979,232.62676603089332,232.17926392410348,229.11209965690372,223.06603290523466,223.3005196072254,223.80630094924965,222.99392727851537,222.4070373503714,224.16434712264734,224.87435164254,224.3085349613671,6.579220669370487,1.9707289376745996,-1.6380115812940486,0.5003973,0.4807926,0.4721208,0.46628246,0.2717205,0.0,0.30286583,0.9500373,0.4925711,0.4127397,0.35428116,0.41870338,0.6133671,1.0,0.33130366,0.5705605,0.029950708,0.2796327,0.15157068,0.07550054,0.016383253,0.0037086797,0.0042616194,0.05092811,0.032644447,0.00020472212,0.89186925,C:/Users/Public\Desktop/feat/F2_Ana/Ana_spam.mp4,10
20,289.9698582617684,101.88220318478953,115.20555025445293,161.43992141661352,0.9994600415229797,290.2230001937834,290.1769764077069,291.3696486300803,294.0408497748619,300.4202753814687,311.3615291269938,324.8427196645008,339.2643739242152,354.6612139847249,368.79904671778365,379.85808070993244,389.31600772006186,397.45093924228286,402.99327350048986,406.29928419363654,407.54451007752425,407.01858663510035,303.0146682168896,310.8236198124135,321.9082998759104,333.1545236306099,343.1255856887381,369.5266746060922,378.23105052657286,387.50841579979493,396.78396818098554,402.7384986611266,357.0134240747966,357.83871719113876,358.56864294896474,359.4649390786882,343.5062064122023,350.60501240308315,357.80068109972905,364.415508427192,370.2283331047284,315.31973638873626,323.5167796704268,331.69570557888665,338.9433765638335,331.2242266328187,323.0921010517673,371.2487257354779,379.13521021982086,386.67442772995196,392.9443898764675,386.505724847288,378.9490250534914,329.57450643135957,340.6431591436493,351.1774936841724,357.4989327267123,364.20763783898417,372.3238977279904,379.4709416581135,372.1770419263669,364.1308035486867,356.71094823555063,349.31012251520247,339.3605726727076,333.38540755524144,350.445085303501,357.2178882735187,364.1536552259483,376.60840823475417,364.1056193606586,357.16517583961314,350.2525261473542,172.97716506022653,190.48022770160932,207.83324177291846,224.7470856364002,239.4942810336576,251.29186645463508,260.39438579703597,267.13418720383305,268.73472837878535,265.41900658883367,255.49350354669113,244.25980837704918,231.54198972328436,217.35524354662778,202.24757131220377,187.02647208144793,172.2053869000586,159.01408588132495,151.77816982687446,149.93552096261243,151.55660439822583,155.35397234082896,155.8890122052832,151.9466879562104,150.15663605502397,151.5061205513397,158.01488792142626,171.08384759575029,181.67491295506386,191.7752677015691,201.98174591440724,211.49520284669484,213.2406830074923,214.61801906800963,212.57562876197338,210.28796686588475,173.79892476916996,170.48193857362958,170.4709977124849,174.54760298979173,176.26520271868006,176.27364363635476,174.09043665310517,169.9606570585726,170.12845926876238,173.43770891869124,176.17080531513608,176.00351117659838,229.28570125171305,226.1621344700031,224.2456189157752,225.64914376054182,223.96836190580638,225.3386888869413,228.14646604270365,235.63545374177463,239.83173298731754,240.7704877412406,240.29010599417785,236.56767284671832,229.86763959378123,231.35297552161933,231.9077320303,230.87841350438975,228.67442177173598,231.2555989706607,232.1718369127292,231.6335119031608,-0.03663999754314311,0.08209042361365058,-2.5136307397933413,0.47458827,0.5163994,0.18768743,0.476795,0.5532369,0.0,0.32517508,0.11010949,0.48631698,0.6838474,0.47331482,0.37367183,0.5475616,0.0,0.33140603,0.5705605,0.013609546,0.19121376,0.18761238,0.05809584,0.0049218033,0.0003746341,0.0028121069,0.016115218,0.063513644,0.00013527372,0.9121273,C:/Users/Public\Desktop/feat/F2_Ana/Ana_spam.mp4,20
30,291.6576465092239,101.23117944834183,115.26916348600508,161.5868812978316,0.9994893074035645,292.2805001867304,291.8629358589366,292.9421898020722,295.85097048590404,302.4263170874829,313.0987442191191,325.9449468192186,339.6427823196977,354.5177241362335,368.34564614039334,379.2028156395908,388.7322140222355,397.08923314492984,403.0741715945803,406.6575459478928,407.97975786154296,407.51902591869447,305.95853752801577,313.52947842572274,324.14244751300856,334.8562681689602,344.3134778170315,370.8159201353928,379.42600434489754,388.5202246258948,397.5411235280683,403.2546549886081,358.13187636341223,358.8530933686709,359.46201678681535,360.2360866712293,344.40922670777326,351.37706343611217,358.51012175508396,365.1756175929216,371.05442265326906,317.11129250379224,325.1738819093467,333.2038384471349,340.31220396568796,332.6835906719641,324.6748596562771,372.3946990869541,380.1033371642492,387.46095954226035,393.6448157489941,387.32143626275837,379.90444252235477,331.4682113820778,341.9878355582554,352.04139396177266,358.1525991301574,364.700704481754,372.7731525153249,379.9322385368678,372.7042461375589,364.73753853508174,357.471325171118,350.29901726159045,340.8527873281917,335.2485444802239,351.31646696871417,357.90073603316375,364.697491470513,377.14629196623576,364.74561729356185,357.93824042696633,351.2348587947112,171.0697647789607,188.30109783415296,205.47683886031896,222.2033593076511,236.91127654882885,248.87722386603667,258.40696897651316,265.69915225507594,267.57492670973227,264.38731906119,254.55928399704675,243.58798325322687,231.2150236919053,217.32835443545017,202.3206100805514,187.1144449451283,172.34060318553773,157.1916134695726,150.4595574456306,148.97544674973534,150.77790560436506,154.58361917979636,155.40401190253397,151.66417083634067,150.0523371648178,151.50589535993745,157.8595499646834,170.43943669600193,181.00862561573027,191.09371313674927,201.25936864827588,210.1481064585752,212.03900980429083,213.5178155643601,211.53404694770364,209.24026897666667,172.53116480187543,169.4805030892857,169.52494203972353,173.4517734255873,175.19001250697707,175.10519710053035,173.53557176372757,169.79708871487534,170.04492399022325,173.2696835259391,175.93478388960688,175.64568222348177,228.2685999231383,225.1714188931202,223.42537843551577,224.84164605232914,223.27623923747953,224.71875415115747,227.69854469493458,234.65459845579068,238.4468647701468,239.2360404304312,238.7032815593309,235.11159729565048,228.82208156098372,230.1793823312084,230.78799369430436,229.85103107452758,228.1388774836809,230.3269381388129,231.11917656161123,230.46449662726823,-0.5573543169106319,0.7845608406540479,-1.606746332515692,0.43982238,0.4694028,0.21099468,0.4657804,0.45634815,0.0,0.38409054,0.09153623,0.498841,0.60400045,0.5093463,0.526301,0.6236083,0.0,0.6638095,0.57236546,0.09154347,0.32721165,0.1577609,0.04543816,0.0037025956,0.00041990727,0.003270076,0.014243344,0.08682387,0.00019567013,0.8913445,C:/Users/Public\Desktop/feat/F2_Ana/Ana_spam.mp4,30
40,293.2858967477735,100.62780038265305,114.57329437022906,161.564856505102,0.9994738698005676,293.74438942777863,293.2740883422386,294.26633436248085,297.02800335255256,303.2275648998081,313.41475616477993,325.9183572275782,339.4267368132853,354.156801399586,367.94479620038663,378.8768364516359,388.6143887931402,397.17712156933317,403.3924686386195,407.2329035636073,408.6917931893583,408.2719399050082,306.214085130666,313.5657124417112,324.3762180405463,335.265888147926,344.82859792110986,370.8227996342972,379.55787887869445,388.87793536373607,398.28379529026995,404.2115592693235,358.11427568557514,358.79335358939414,359.3553459081357,360.10454573558775,344.4973908589398,351.421376128791,358.5133628036813,365.1368800220519,371.06499068167716,317.0516838161784,325.04591823490125,333.244399512433,340.5056529764491,332.7439256611372,324.5585835772724,372.6425028430402,380.39365640091563,387.91033833214067,394.11778108439256,387.81778617551953,380.2303236275752,332.86122503256723,342.8205489357792,352.5121949915827,358.4891413877395,364.90042076012384,372.65336550095304,379.43593976561334,372.48187417815893,364.76291568937404,357.62748993885145,350.60305975136373,341.6090794560311,336.63477949726723,351.74457486975507,358.17108507525546,364.8175178794146,376.6168951409275,364.73189933422714,358.08798574222226,351.53767590457267,170.08639308276707,187.23553114018966,204.37844628135053,221.09028724365763,235.83245098191026,247.99021506241343,257.7425244402525,264.99933461494146,266.89761875326667,263.8288832248334,254.1867373766572,243.25326417904498,230.88546945219522,216.9905352510485,201.81812936731419,186.32854542854412,171.22317023334534,157.08546140585625,150.0681208360595,148.59656581342293,150.6221626136904,154.6051179216984,155.6529830616582,151.48206332569143,149.3689759051494,150.56924182442245,157.2319339473937,170.27692294695632,180.62146096739744,190.4344798913483,200.37478258719375,209.82447449400792,211.51958070528687,212.810318697751,210.86889594028895,208.7345223326454,172.2244588384991,168.94271698881224,169.01085127716766,173.38328487343657,175.1157748063624,175.04078779870667,173.3032709974914,169.19701296615364,169.37123150944504,172.83370371916143,175.73997317568347,175.4940842022055,228.83665660964382,225.15488582629777,222.9650895512606,224.46285362511674,222.78846735600553,224.66036910282543,228.1365005270663,235.08706464074672,238.93843155976168,239.70572811305578,239.1669865046554,235.6051903111509,229.22111380762482,230.1002841814021,230.6945524613676,229.78052913411682,228.4493797430131,230.17406936307597,230.96032934364135,230.29541911918523,-1.622638292864785,1.3811219936941164,-1.3490043167455483,0.45262077,0.4406362,0.3265397,0.39577585,0.22728418,0.0,0.40099025,0.13507313,0.47261623,0.3864546,0.37875277,0.46019796,0.65515447,0.0,0.7294922,0.57646763,0.09612749,0.2647215,0.088280424,0.044737794,0.0041412036,0.0003334285,0.00429513,0.003774025,0.08489247,0.00016928576,0.9023944,C:/Users/Public\Desktop/feat/F2_Ana/Ana_spam.mp4,40
50,293.90006261927476,102.65325890864158,113.89260794370227,159.58158344626912,0.9994605183601379,293.6865061191189,293.2882602191628,294.4539545779373,297.3627059689211,303.4666300830723,313.5467125780842,326.0306294915384,339.5218635268446,354.23374541500937,368.0443705961167,379.1127199727425,388.872047329318,397.49459240532326,403.74343645667204,407.74028871743184,409.38673626289756,409.09139476130355,306.4167578196901,313.96150330921176,324.68899720404625,335.3978574756401,344.7863100982815,370.83322760515875,379.59965963649137,388.84568060975533,398.1277475139192,404.1682602382306,358.1026791363155,358.6242265462608,359.03243130457986,359.6453148573562,344.54757143751476,351.3157257226035,358.2949279058362,364.9058749058446,370.83810145332035,317.4450263583315,325.557352582472,333.802225789695,341.006760697709,333.18094711906656,324.9735694416111,372.720411290146,380.5183058228793,388.1329231192418,394.3652280465014,387.94570799618316,380.3083422703452,333.07427604648115,342.81665907613416,352.3844909980336,358.33962577328515,364.74832519583487,372.60268559942364,379.49678377354,372.5180381568798,364.7471723652393,357.65397692301457,350.6494581233361,341.77683441431924,336.7633967302854,351.6865262644695,358.09977993858007,364.73896558109834,376.68214216731525,364.66795806490836,358.05638328586275,351.55115427571957,171.41899058276803,188.4884966451547,205.51966252961458,222.16885340534628,237.00485862333065,249.22783061934751,258.93865919175784,266.1148356085367,268.1305313695218,265.2046929745617,255.53150831605504,244.5266559355014,232.18316177850556,218.29930331916725,203.1522392953301,187.62060924746575,172.45886660832235,157.49875518176475,150.8371007567967,149.5457878126776,151.52366844729443,155.35267542183433,156.7060985410616,152.88662810080507,151.06001367874373,152.32707723078025,158.7287968918527,171.55505883554105,181.9471760474544,191.7659940284282,201.69879385422968,211.24550957215038,212.96188028819643,214.26753512977456,212.43871206691873,210.35168919314276,173.12846143648696,169.5437575278163,169.7073852803226,174.5970420594662,176.20256982587048,176.0296281152849,174.65089979377615,170.22444121661078,170.4611709844585,174.2243524734064,177.18171679019852,176.8898908512129,230.3587674114031,226.3202420367372,223.9595189169044,225.5030335285972,223.89724323641366,226.11415930006942,230.01964117550517,236.61081884292383,240.25629746947806,240.95209351182265,240.36033757718926,236.85871166346945,230.70670538215052,231.30422546976186,231.92519025087174,231.1110064962746,230.23542595183886,231.49533282285125,232.18798997000988,231.48712603871036,-1.7577437424252607,0.8358213558347984,-1.4960835115296307,0.3767399,0.4636564,0.45293936,0.3607554,0.24877366,0.0,0.34357825,0.5487197,0.47251225,0.3783786,0.3088439,0.39999908,0.6210728,0.0,0.54003614,0.57646763,0.051414777,0.49492952,0.069078654,0.03536531,0.0065607745,0.00059271406,0.0037533883,0.0022842546,0.0952199,0.00018690656,0.89140207,C:/Users/Public\Desktop/feat/F2_Ana/Ana_spam.mp4,50
60,292.5513875636132,101.17266336495535,114.34180184478373,159.687258589764,0.9995061159133911,292.5267701192585,292.1113420734413,293.11157660316167,295.6321252434655,301.19666294686675,310.8383587807452,323.1314961980788,336.62318922876364,351.5698041516396,365.8571458134648,377.51116359960736,387.8371319902888,396.89141718746845,403.44248335324437,407.5452918176728,409.2547468021962,408.9948683435991,304.78161906637587,312.0851654620146,322.89578039403983,333.75627398948063,343.27952941347735,369.8261602171537,378.48579062683683,387.82836010718756,397.23728979693703,403.40717880810644,356.580548203938,357.04688572365245,357.4007078521816,357.9386824172229,342.5406181902868,349.3718420834701,356.46143105698116,363.1465197179524,369.15166179962654,315.7130415603306,323.9248262194932,332.1435438643881,339.4126480549594,331.60279953157067,323.39962114052895,371.26719329443443,379.0946598252238,386.6851712950516,393.1057214345281,386.4759938639107,378.8386190654834,330.8602219353652,340.7663335072183,350.44813386523634,356.34216542762806,362.6742771675565,370.21990126682715,376.67221521737736,369.82376165536823,362.1925545872465,355.0662676184174,347.9774210568875,339.2023512949853,334.50680110474667,349.5797745468271,355.9282764589564,362.469120182837,373.8209306057298,362.1971575415301,355.6010783662463,349.07829238609366,168.39621719283699,185.7734660987983,203.14233146023318,220.20262755882533,235.52353233746658,248.3731646433424,258.6513902327697,266.0899699460705,268.27574503602506,265.3449081251586,255.86721966422488,244.5720152994698,231.75339297096363,217.3764821590343,201.6353493555741,185.4778262261517,169.68264583045828,158.38529418181906,151.46013232956517,149.80853408182483,151.67607142059663,155.3716326481548,156.56962859708938,152.37062638333964,150.11810274541153,151.12580708183532,157.54316484979265,171.06806653948385,181.6525656254735,191.62177650486936,201.72281690868522,211.3872048503128,213.1131185373738,214.3550938299039,212.45480470103732,210.3462747222985,172.88374354593634,169.79395051902807,169.87344570963313,174.1644441895794,175.85561299591905,175.77392483453872,173.75274248082172,169.59713139194395,169.8122595406574,173.08436610670896,176.1220989211491,175.9113452922635,230.44571992895652,226.54570415263035,224.13999236866852,225.71868004899116,223.9734864938639,226.14893634641808,229.82255073363896,237.01771069088022,241.28950354395835,242.16969576717602,241.53939941683868,237.5554225562974,230.80631513909896,231.3898281128963,232.07579394010273,231.15199357928017,230.1028512325812,232.0467028121615,232.90139032839343,232.2081260203254,-3.0035393584481325,0.9761566629298822,-1.0551355439176329,0.409293,0.44381604,0.38277704,0.3394006,0.13892786,0.0,0.38218215,0.74245954,0.48696953,0.34853822,0.4502384,0.40433115,0.60156035,0.0,0.4657385,0.57646763,0.012823791,0.2524725,0.08570532,0.051137846,0.00806092,0.00010108586,0.0014470653,0.0005659549,0.079686895,2.6326024e-05,0.9101117,C:/Users/Public\Desktop/feat/F2_Ana/Ana_spam.mp4,60
70,291.9124721692112,102.11016605548468,113.52370089853684,159.74029197225764,0.9994906187057495,291.6468767219356,291.2593432128108,292.4520499749275,295.24673976529317,301.1841491334716,311.21019369530575,323.74887490238063,337.4108557180619,352.39762511755936,366.4985628336428,377.78242531707645,387.57172747398636,396.1051711852962,402.1439105987762,406.0219821011142,407.7769870655688,407.55521779940347,303.38264692819286,310.7647756655879,321.5449214237545,332.3200056783193,341.8642305163603,368.10364217673623,377.09765986477925,386.65872591345016,396.26282045549453,402.6317801333079,355.35094962888104,355.9891561033512,356.5083658283565,357.2242772373547,341.9134973414868,348.77108063789,355.8553290340779,362.4759585535103,368.4250305171775,314.7188439878073,322.8768852316384,331.1590647071483,338.3988772168589,330.5658290637769,322.31505261907876,369.83025473385334,377.68377741166324,385.34617405730324,391.7470223503597,385.1384238993082,377.44937152476734,331.22048256857397,340.6510863624428,350.11525260965317,356.1089983410023,362.6104711537455,370.40302727801287,377.18677888982256,370.2618764529636,362.49305112549297,355.2857556344071,348.21837129988126,339.55506517336096,334.9276683403915,349.3642648664392,355.79529937285,362.50014637094836,374.3371066599358,362.3996132553899,355.6922983458289,349.1301446174441,170.14088265089913,187.46815758386953,204.64935729438116,221.53956053709447,236.70307124407844,249.3490037701381,259.49205132888966,266.9802088550541,269.1030126060688,266.21787557442116,256.62203025495137,245.30358273449133,232.45364761969472,218.06050233111367,202.45036820247057,186.50486090176398,170.8480535401335,158.73231637274307,151.87059132677854,150.38867333374336,152.2667253930959,156.0044801330549,157.4756867048108,153.5403162395764,151.57088861576446,152.7890200074296,159.23830677570027,171.79464611780142,182.2789224255824,192.15357890000334,202.17780109203053,211.7804331680229,213.41161981524758,214.64910603106955,212.76805477375882,210.6980483323243,173.34460877156033,170.12760620127088,170.22133542203272,174.69583599947282,176.3808139761723,176.2935915867902,174.68284518774533,170.58013090196013,170.89466964554072,174.2038304281378,177.2069016362593,176.9149339995983,231.4121204293237,227.10764866870173,224.5543200481159,226.17678902660873,224.42340648543052,226.78692300819023,230.8329495961867,237.54357790539675,241.3451441523899,242.0984512753582,241.5181607416502,237.92672115998664,231.69594167305442,231.97086243979686,232.6154100756643,231.73796472101714,231.0030755298911,232.19827591088165,232.9670988846203,232.26005367606228,-2.7539082169469107,0.5690096042346339,0.08171185561308035,0.38280016,0.43662387,0.3081665,0.3777941,0.19897352,0.0,0.43867174,0.18342918,0.46556056,0.2734506,0.4310653,0.3849997,0.6201528,0.0,0.56873953,0.44773692,0.13506073,0.3535982,0.101937965,0.050463274,0.019742468,0.0006660195,0.0020369685,0.0015926396,0.2088764,6.685953e-05,0.7670186,C:/Users/Public\Desktop/feat/F2_Ana/Ana_spam.mp4,70
80,292.4688643050254,102.91061688855228,112.53814309001274,159.60050659677933,0.9995718598365784,291.12350273447436,290.6108774920574,291.8550633389366,294.8304895152355,300.85065689192714,310.7506562582995,323.0662476846837,336.48954388098565,351.29725129096727,365.25466244194854,376.536858411547,386.5061100166653,395.2695975539465,401.5571734351501,405.5008581236564,407.13341415555715,406.7201267490533,302.4205131923004,309.8741728014614,320.7972537042853,331.736264962202,341.438182263674,367.87564249825397,376.89941525693877,386.46975159246585,396.0504532181572,402.3424811513036,354.78464631740957,355.3136642433902,355.724189094586,356.3364603918967,341.1584621232125,347.9334863223208,354.8941782107198,361.4685347301455,367.4692614800203,313.7067103008884,321.94440479596807,330.37280693144794,337.71110702546076,329.7113347524106,321.31741889621054,369.5879929995908,377.5244262721165,385.27436423031077,391.6417231654326,385.06662463734983,377.2947688849757,330.48026690827714,339.84023808174885,349.2224124373455,355.1208675632321,361.52198218449456,369.2550251763418,376.0180802050347,369.1912238473464,361.5503954083037,354.4950574618082,347.5805927127484,339.0052842786744,334.24859782782687,348.5000156397988,354.83655267685526,361.43507584746783,373.15549071444974,361.430452562758,354.85331065698864,348.42132276783065,170.6213985631401,187.80774029424947,204.87908780678026,221.64769578720183,236.7428231044024,249.26722147466197,259.31946389420085,266.7449842519799,268.77174094461964,265.8633409810952,256.3062352307006,245.16547752666904,232.5513874330391,218.3623782568907,202.87396352037536,187.08185034825536,171.59110684610837,159.04645734726805,152.1816101463347,150.6008577342194,152.36778582616762,156.02625951014966,157.36318216977295,153.3118948104649,151.2824326401061,152.47243758561754,159.0223934357414,172.00477096469976,182.41905653132935,192.21498632965975,202.13106445285626,212.03278185465788,213.54706170661206,214.7126773983395,212.83883156665766,210.82394701253202,173.58223570768806,170.13691257210508,170.21486343541608,175.0139128728269,176.72706246040985,176.63427713171512,174.72673269148177,170.25425838735083,170.49947512525577,174.08252077536105,177.1929297419098,176.9275189530131,232.47759752596693,227.8687991082444,225.05781917364232,226.59119718687924,224.76175771944722,227.2042675704361,231.36492700580519,237.69648687709997,241.28029736689797,242.06890416769633,241.6003428239951,238.42471700424346,232.64994901374166,232.42839664424028,232.9720835105965,232.0340818283233,231.48221003570302,232.28271180605103,233.09057658538134,232.47957241054667,-3.4572480434599795,0.4241251457311602,-0.6534948491841025,0.3081277,0.4365308,0.44686392,0.39311033,0.1378469,0.0,0.28584614,0.8357152,0.4714924,0.21597123,0.34538156,0.41911113,0.6617953,0.0,0.6387392,0.5393616,0.040263206,0.050911374,0.089036524,0.03308424,0.040331483,0.00041995166,0.0010161338,0.0010293149,0.18694633,9.422344e-05,0.7701626,C:/Users/Public\Desktop/feat/F2_Ana/Ana_spam.mp4,80
