frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
0,277.2312092477735,102.86142139668367,112.50496978371501,156.46669658801017,0.999383807182312,277.6784976395719,277.14031024026303,278.3061264698642,281.1630874439659,286.37496172521816,294.37725868879136,305.1130394407308,318.16658654414124,333.35724890055735,347.86926656542767,359.9181531707386,369.60949929473435,377.8916056949698,383.25631212610534,386.0425940014363,386.5789404203402,385.3954865912358,288.5969887021013,297.1849832295082,307.5218252063894,317.25316369194917,325.8334753436841,349.06691105200036,356.5888660112091,364.50258607715017,372.6359815495944,380.1165396302737,338.3117468467998,338.9772864437907,339.43486799892315,340.09649061632905,324.08372139322,331.1482738592202,338.92341118744014,345.6550315800763,351.59970839132353,298.03785517299957,305.96756211133305,314.1363726749118,321.84613561385623,313.87161842906914,305.93982430018536,353.54751042529585,360.64537960050995,367.55288356788776,373.961106934607,368.19675667208793,361.1794205971437,313.2103203614003,322.8051577041041,333.13243665511254,339.40945239710095,346.29567037827627,354.6357592677416,360.67953566249207,354.15057979358943,345.5944191188393,338.0351185571291,330.6067961970599,321.33302807526235,317.33971215372463,332.00875593447694,338.74944133701007,345.868797943091,357.908160692325,345.61241484219033,338.4444317324028,331.6320767948324,160.5606490101391,176.07009754793188,191.44974857364437,206.91042511991742,221.85948817552404,235.62484000051066,247.81527505665716,257.4137551903751,260.5537962790927,258.2629899385375,248.8628992251202,236.66806596046814,223.44457789991523,209.12274638095724,193.99823621404852,178.6029788225319,163.8796792788407,159.1869195041604,156.27230618625103,157.4901175220019,160.68206418590722,164.67893896318222,163.48674467391797,158.72659046763326,155.67345596453907,153.84090266133094,155.69509447890425,173.77831755816555,182.909916108079,191.87280475157664,201.32979239131018,207.68211486366488,210.15328132705892,212.11820615750327,209.75727469100443,207.14505219706547,172.45223531099714,171.82389023300934,171.8905907996586,174.09850825650773,175.93315994163646,175.85584995599663,173.41119584870867,171.23320971157486,170.76985340939697,172.01008105974492,174.8603775728668,175.16824097688612,225.53517062682008,220.99540247904898,219.0985883279046,221.1438224312139,219.31266804928615,221.44297894918404,225.392771631846,234.76261207149602,239.56715684785024,240.28854138235465,239.34313918969275,234.4629967073459,226.20922685656615,227.74960705683586,228.54883876275176,227.8768305537602,226.10840380204542,229.05167821914756,229.75582804347746,228.63255021217066,-11.26029027985729,-1.0373548927410798,-0.5633051435511224,0.2704226,0.4130099,0.7317713,0.3332678,0.25731146,1.0,0.35107023,0.9515147,0.50414747,0.6554749,0.5389827,0.18282756,0.60463107,1.0,0.47743282,0.562989,0.3500982,0.21680754,0.13525052,0.67037255,0.34015042,0.0055862,0.0026816484,0.0068000583,0.08085024,0.00063042657,0.563301,C:/Users/Public/Desktop/feat/M2_JD/JDspam.mp4,0
10,277.8131957697201,102.70859502551019,110.57371183206106,156.8785257493622,0.9994372725486755,276.5690516899649,276.3375716484409,277.7809598678074,280.82716742072097,286.24582799574006,294.4478931448061,305.37567659857274,318.6664539176548,334.09239182916025,348.8083375504815,360.9137916350489,370.55230211704713,378.6003277590944,383.6201777165105,386.0793677279265,386.41482555877064,385.1376374172075,288.4906160636568,297.0502609031304,307.60837983628414,317.66143253472285,326.5601034278867,349.5371638980471,357.28035334493313,365.2948174947388,373.39551369665986,380.5804670221753,338.8281304580717,339.634806900312,340.2359402416223,341.0419546550956,324.59652049439546,331.77642444795885,339.6845824869331,346.44446846069457,352.37569639298425,298.3615827990897,306.32909340015425,314.5906120987495,322.2333246542021,314.3191690834314,306.2818312786826,353.6425950365917,360.74281990075093,367.7196493352275,374.04302271414355,368.3759779223875,361.28361885764696,313.6096986616822,323.2295208570444,333.6544822414081,340.00345593612127,346.9542081696719,355.2940762897238,361.1643863546181,354.84082222165057,346.33292222385944,338.6453544142324,331.12768113955354,321.7301379079359,317.8114213233533,332.5198995845987,339.328253918687,346.5346165812793,358.2750683986695,346.3007072308051,339.0423023746265,332.14463026111895,161.36702903720436,177.11494856685516,192.72760664273588,208.4600919254531,223.58291603867428,237.3948222056923,249.50379962979954,258.8762643140551,261.6651670931164,259.2082661303187,249.66679335641322,237.2685766860633,223.7898280804446,209.27141378988932,194.02142404926127,178.49108756743956,163.6029919250315,159.6227571588325,155.97145531283286,156.5814643279523,159.39294341005277,163.230892485055,162.4599263233426,157.77300951079462,154.89035111540943,153.32744706714357,155.55327754858683,173.24666398724742,182.39545832526497,191.36965099159232,200.82622699174323,207.63671889329123,210.05041967383215,212.02583496893112,209.62637341729513,207.0424190353561,172.55510200468834,171.57187707734965,171.519346777808,173.90407538417048,175.84706249051044,175.853362984624,173.3205475197331,170.99090195095476,170.49284312242662,171.8498001200063,174.82731377271824,175.15587079522786,226.1427905268151,221.49070315991003,219.50389872585242,221.53101958974088,219.65054370816787,221.886226075331,226.18546333022357,235.64015423151238,240.4714830818903,241.27855225306016,240.35833226685708,235.38641768050624,226.86252800486685,228.3087578985596,229.08771889919618,228.3783045815798,226.92859623165336,229.8479635611303,230.64638147502228,229.51752143975858,-10.660730639663363,-1.4664723845293712,0.31889757474491515,0.2411391,0.39670125,0.5884747,0.37382048,0.46239218,0.0,0.39155555,0.98443997,0.499808,0.61570525,0.43763155,0.24633455,0.48321107,1.0,0.57134527,0.5808515,0.24941522,0.4221712,0.025507813,0.20285791,0.24057737,0.012466269,0.007767377,0.009021565,0.072839856,0.0003953817,0.6569322,C:/Users/Public/Desktop/feat/M2_JD/JDspam.mp4,10
20,277.37339475986005,105.36898947704081,109.62679409192111,153.18503380102038,0.9994878768920898,276.9089282352749,276.5805027285745,278.08878933540115,281.42699767351047,287.18199591000894,295.4918788899367,306.2825495458895,319.2519659781774,334.040815890996,348.0914123783359,359.8250175903986,369.3262497152825,377.3519830007725,382.4771520555932,385.06655845591104,385.55890636480484,384.3403847342235,288.2932026573416,296.73090040785866,307.07081458856027,316.97087415820306,325.7390134385475,347.8407133285006,355.558115598676,363.66184925721694,371.9741098296369,379.33957362772804,337.8426739392192,338.72020278849845,339.38292656492155,340.24585020317716,324.8376922293751,331.7165658367967,339.2016378765524,345.6163385939453,351.27038502018985,298.16601304482714,305.9705042270962,314.00948957765235,321.4965173789742,313.7272244265725,305.89467327023635,352.67636393164315,359.63257503494617,366.4813123836129,372.8249701990726,367.111462047228,360.1497287936204,314.8284277548021,323.75327996333124,333.5560609387709,339.60874306844437,346.2152727690336,354.3400431906393,360.1561603456616,354.1014950628034,345.9387817711492,338.6594043519119,331.52091298364735,322.62612581566486,318.97838397018546,332.6207576875957,339.0799971767897,345.8697877622854,357.3288413030587,345.79919408289686,338.98013829211686,332.42465561190176,162.67299618667118,178.09294899143126,193.28557875364692,208.56345123286442,223.17181777089993,236.58414571887945,248.4884774111893,257.78701155862666,260.57510580343177,258.14629098448864,249.0255722681853,237.3949704986077,224.73303046313495,210.7746999037992,195.87647525801523,180.7776782243861,166.18729154478248,160.44787092176693,157.06179573019986,157.80575209066555,160.45395186109033,164.11651805054186,162.4978486991863,157.69896312649357,154.88839131948671,153.60799750087077,156.17574260922044,173.54812068101097,182.58543739708065,191.42740804612907,200.75589766763878,208.04054523428968,210.07612597698662,211.74261013772465,209.39267222362682,206.8615661442815,173.7520348463221,172.74701992587646,172.6131680425535,174.74651495026424,176.73850467116276,176.83524638964187,173.38568838286804,170.87320860415295,170.42648965347948,171.82282123687114,174.69448183162135,175.02815557244054,226.81785037938027,221.93184302465156,219.56516335328135,221.38208228322696,219.46923790503573,221.619841532448,225.83569650379636,235.13086696047284,239.9360033005241,240.800921048612,240.04594230083214,235.41652867225577,227.39184722491896,228.37833993288496,228.930204350616,228.18231455372307,226.52105671380892,229.48455592731352,230.2891463746543,229.35259406567215,-11.522301277693677,-0.8839759005792297,0.4096676180512189,0.43029642,0.46156552,0.6082536,0.3879565,0.2316106,0.0,0.38657305,0.96929044,0.50772136,0.48866868,0.49134424,0.59035224,0.57521087,1.0,0.6331736,0.57400876,0.25226316,0.4056222,0.01759527,0.22628188,0.25092497,0.0030269534,0.0045061302,0.0034527448,0.10198872,0.0003630126,0.6357375,C:/Users/Public/Desktop/feat/M2_JD/JDspam.mp4,20
30,278.1471155375318,104.7571435546875,109.0544241014631,152.75212757095022,0.9992983341217041,276.3053977330637,276.2518564207629,278.0127433777798,281.38086394102453,286.95749125402307,295.18862810834486,305.9942274833652,319.01953789663327,334.03223561286404,348.32142363786534,360.20535520350927,369.73876798444667,377.7073825141152,382.6652064243108,385.0850377455413,385.4042752935704,384.07894617463677,287.75134595887334,296.24572623296353,306.5762167954024,316.4620320368246,325.2639102119554,347.85092000090566,355.35132528716275,363.22991218427165,371.3662359566332,378.85324635484204,337.49409307823805,338.43517683194244,339.15862096907057,340.0955748143881,324.24323285349413,331.2931175780284,338.9752442961481,345.54377617994453,351.29567877150345,297.6797495148243,305.440994570466,313.56250857875784,321.2153981676628,313.36041620989187,305.47851883066335,352.4010083262113,359.2009134108227,365.94367717039927,372.2449886856103,366.63135061954193,359.76667808276875,313.87407629692564,323.1651027880165,333.1922144321181,339.43238582211023,346.225353097659,354.3872866722924,360.38782504469594,354.1154993679777,345.8837178983257,338.43954710536764,331.1439382946583,321.9845225877681,318.06299430068714,332.2535015517469,338.8870849554778,345.874157925208,357.482379866138,345.6566057141003,338.64651232910273,331.9574537670804,161.81589489706255,177.3011175017122,192.50632576232417,207.71491005915712,222.35120705095687,235.93992765136312,248.02961168986658,257.5190267430956,260.30598288341207,257.8161834846437,248.4241381233288,236.48568739670517,223.5130114640022,209.47256847668115,194.52280269777359,179.45914759340465,164.83415868409264,159.56059344460814,156.3461699348868,157.16271182165582,159.79772448066083,163.41679706966553,161.99828825846427,157.3430293031806,154.63437753696053,153.23877442134923,155.37193765725215,172.8869064400386,182.24067366899035,191.39507448712513,200.99202011798178,207.55219385385243,209.81697879963954,211.62229504886565,209.14587961246204,206.47790416614725,172.81428888423667,171.8962036944326,171.75873674384212,173.87050749132857,175.87531579673262,175.96645784901568,172.76853212147455,170.56070276410168,170.12310728603393,171.45906709507446,174.23397220642093,174.48832211976904,225.8319550232114,221.30408953827302,219.15636236618056,221.03075078689236,219.01075578133563,220.85480357879277,224.62855653284154,234.11992728342827,239.00051753651658,239.94636488825438,239.2164964491912,234.61755939267505,226.4506437063369,227.78814403675986,228.3739573380441,227.56666950525303,225.454713021146,228.47728152749997,229.3383346491049,228.4199216887939,-11.525149553256393,-1.5003417695590289,0.24758322404801172,0.2931624,0.3837484,0.53608966,0.34974745,0.46602416,0.0,0.38668695,0.94831216,0.5091343,0.7236133,0.5530063,0.4064247,0.5645709,1.0,0.6585981,0.57165426,0.11225237,0.27462086,0.0814652,0.47487897,0.17209427,0.0056279823,0.0033960715,0.0067106592,0.0798692,0.00038138294,0.7319205,C:/Users/Public/Desktop/feat/M2_JD/JDspam.mp4,30
40,277.3606969624682,105.33477742346938,109.56062142175574,153.3917316246811,0.9993981122970581,276.09690861328653,275.94537942846335,277.5494027298403,280.979423336927,286.8480640479608,295.35608560425646,306.3280219000759,319.39737226248826,334.30243513330095,348.476350830194,360.2823243855714,369.8939348189345,377.96041659580294,383.0054099930133,385.3840712232119,385.62604614736966,384.24519273637105,287.57771910718145,296.259105740062,306.73818338509864,316.74612032822426,325.6188871283933,348.42255790101035,356.1091538583837,364.1515643142999,372.24347786964023,379.3832576755729,338.23082204983876,339.13510938599535,339.80735094360114,340.67858135631684,324.9017559583553,331.8262872475321,339.373880652123,345.79719305963016,351.49460263752707,297.75272901086373,305.5771590635531,313.72487332006165,321.3659926934117,313.4936558845975,305.56568294608905,353.0396874082953,359.9185555991114,366.80116504810655,373.19612727633347,367.5033476425759,360.51964742272656,313.81791654583,323.1976896578429,333.3582776146738,339.4657334775616,346.1455140703833,354.3554692584152,360.1699330401589,354.072889065869,345.7984876885601,338.40898712775294,331.1333809984889,321.89642849745877,317.9003588193191,332.35241676467217,338.88617857419683,345.762062535615,357.36426369170056,345.7223020674605,338.7853401462696,332.1192464143814,162.19245870840533,177.72642049624872,193.06891983106658,208.50588867776204,223.2221551534305,236.60042262996888,248.35576302846624,257.58998912874137,260.33040040198375,257.73581042626944,248.35962497239296,236.52553163779922,223.71437746118,209.70076535154016,194.82878134703145,179.7750446064721,165.2782725915926,159.90682424682768,156.64656460104197,157.49778860821695,160.3282808206929,164.08470700389188,162.03964860894172,157.3605414844921,154.7010884050997,153.64579028426354,156.32002188203458,173.41928330338752,182.45113037618518,191.31836208910693,200.67860605285406,207.90387525389164,210.01045595159465,211.7468056896194,209.42887133338198,206.95088573281842,173.22971890803052,172.1975321078808,172.14168203527026,174.4815921690224,176.43561511018885,176.46662037591864,173.2595063448516,170.62961578793224,170.16998411778013,171.74123575293814,174.61531197748465,174.96087367318796,226.40546117790393,221.8545332889535,219.69367691907595,221.54009205901187,219.6501093641528,221.67415198185404,225.5856648365757,235.15159022871484,240.14316372541631,241.02345654064192,240.2192944893579,235.3920949810369,227.06676421819458,228.25520066161764,228.88792312256433,228.1102899929132,226.34958367671436,229.82824064012803,230.67136224505904,229.68440517172138,-10.659813905659036,-1.1643183689293888,0.5687192034034702,0.24335925,0.41976562,0.58945197,0.3166634,0.23313962,0.0,0.37536678,0.9741727,0.4932048,0.5125054,0.44134647,0.74737066,0.48983124,1.0,0.45955914,0.5654526,0.4597227,0.5641761,0.03779837,0.40948308,0.23886772,0.020762015,0.0059594368,0.00608712,0.18643716,0.00028492656,0.54160166,C:/Users/Public/Desktop/feat/M2_JD/JDspam.mp4,40
50,278.1044499443384,104.56461459661989,109.4255427003817,153.8612544642857,0.9993550181388855,277.5998592718009,277.45383373439444,279.07652862499265,282.0974766379598,287.38655263696194,295.55059513158284,306.31136434020755,319.3098601823098,334.43132786918625,349.00800882073975,361.3464018830761,371.09844045757535,379.2196239232242,384.1972029867912,386.6945159023053,387.3176198233206,386.2438825685409,288.5775043011859,297.28834744878327,307.4959606085575,317.1562998997317,325.79291972703084,347.6359366278674,355.31778890964387,363.31324008462514,371.7076120302332,379.6120847503392,337.72615217551873,338.65259831622444,339.3604188388643,340.24238271095913,324.7002923648611,331.63342398760693,339.193131613443,345.7558729656544,351.4651094132692,298.33168885351273,305.86041736353,313.8299737393917,321.2406129413119,313.5222845389736,305.80585450163676,352.88891617930807,359.65786949322893,366.46090533705774,372.8421299800988,367.24805000421674,360.3859282375351,313.90719592614136,323.31127795216537,333.1147429594252,339.4066949248387,346.3898278309672,354.70648236417304,361.13583193562454,354.45774702643394,345.9542493570395,338.3886430434312,331.1073017568768,322.0814345666968,318.1768224068945,332.1763783880155,338.8838466859224,346.07466622570337,358.2104239560431,345.88879153079085,338.6866038110308,331.95199164485865,161.9869245335942,177.58365477668693,192.9012098119323,208.32758793306533,223.28001309470758,237.08669519169374,249.40242892917377,259.1526956963384,262.10560520715654,259.9332263497827,250.54870023452588,238.33102117624486,224.92853125183115,210.38222414029892,194.88695462839306,179.35689276314406,164.28458447604118,160.18379692775383,157.14891106392187,158.25105226112723,161.19881142515914,165.07900345778498,163.4062632637459,158.45463952687822,155.35486809755167,153.41465652858648,155.09741128582093,173.93966887279143,183.66685812454864,193.21421443435403,203.14430313845597,208.72336126954494,211.10399902132528,213.10288382509958,210.5030922145573,207.71554405162294,173.22786453490247,172.3243418394012,172.35171131046383,174.60166451505134,176.33072287079645,176.31715919042463,173.4126497333795,170.90785340800508,170.28556385806277,171.4678325658459,174.34128036946353,174.76085204980035,226.59320477024136,222.29352359488746,220.47025681251128,222.43593948753775,220.44492326913124,222.22706431231924,225.84895764960507,235.34030944061774,239.82768113827674,240.60680314986493,239.78258258885387,235.26786343016127,227.32967134562583,228.94448114333454,229.62582360108624,228.86898674386143,226.68847518077175,229.35984340562493,230.09101656903465,229.11807424206458,-11.774126770097064,-0.7765075451947496,-0.06563814661124259,0.20261344,0.40521216,0.7004362,0.3255069,0.47236782,0.0,0.37062305,0.99062777,0.47355178,0.67769295,0.4355265,0.39123562,0.560627,1.0,0.57115555,0.5703218,0.27724707,0.35627043,0.023847392,0.14443658,0.35244992,0.010324384,0.0038812319,0.0031232678,0.1565764,0.00028310847,0.47336167,C:/Users/Public/Desktop/feat/M2_JD/JDspam.mp4,50
60,277.1888169926845,104.02056618702167,109.72914678753176,154.6147107182717,0.9992864727973938,277.0494184752838,276.8145577261439,278.457792258352,281.85346248899174,287.3807036534609,295.5706031188301,306.44484187009914,319.73573909016926,335.17361782942834,349.8166930022801,361.87761317966743,371.26228919026744,378.9787956006008,383.7152696993129,386.0389117106624,386.2526803615411,384.6399379976018,287.5214061131158,296.0674410543553,306.2442554350428,315.92280528134506,324.55593463593146,347.10227349235583,354.4429651037854,362.2654490092752,370.3810270976019,377.9718048068572,337.18501163293706,338.27830612825636,339.1556312504245,340.2292851288809,324.5441900778749,331.62432833705265,339.4599833994589,346.0697476849092,351.73844331463397,297.40183075701077,305.07778968889374,313.1540865434946,320.9570514800862,313.1482363822781,305.31274167400727,352.35413684122585,359.2421542578071,366.08064989380705,372.552609152946,366.90761275854635,359.98749133816267,314.73865081522285,323.877929704095,333.77639142349864,340.0469237707335,346.8218528156703,355.08730119663585,361.3072832850416,355.03440644975774,346.83250254204364,339.36536340065294,332.0217245908034,322.9124319252555,318.8525638067846,332.95380788549227,339.6059388394122,346.6425658333606,358.5125650594407,346.4191095809211,339.39787658397336,332.6925965283399,162.18689098437451,177.7448860299719,192.97292202994367,208.19133678178997,223.00457533959104,236.97899588553742,249.4348627690206,259.1080213987009,261.9340363279741,259.4465566258451,250.0426491779003,237.6603019007824,224.10668378290572,209.41083551114073,193.91882342754377,178.35006806651418,163.49901358001782,160.90161941223528,158.05664951826435,159.08137879705762,161.9283503529949,165.60470667406162,163.3007495151987,158.46074193953228,155.41803327877201,153.57183188201452,155.31330543998146,173.70033449616042,183.24787501382147,192.57328634774993,202.35253306164537,208.78663768591838,211.16986508221012,212.961087128329,210.3086749037373,207.27237487894106,173.68299413172286,172.84534283443966,172.58564101794144,174.3604627066236,176.48408228711716,176.74373986799182,172.877562956754,170.69128361548033,170.07984776765653,171.12672803495008,174.0430057541081,174.4519198583446,226.90683193129925,222.26187027883756,220.101933251397,221.9418366012494,219.84348662071744,221.47085991715093,225.0985902290136,234.26808204878077,239.1149350871939,240.0927414282904,239.42989272697793,235.06997437386443,227.42782804674403,228.58827221863527,229.1501088735366,228.252380069999,225.91670596903984,228.78889183040926,229.70065438552294,228.85585350558102,-11.53169707432463,-0.9021079282189097,-0.16117856170636743,0.24422713,0.44777146,0.54795253,0.30662304,0.44618794,1.0,0.4760482,0.9816616,0.5110836,0.6658936,0.48624763,0.33990544,0.597611,1.0,0.5160852,0.5661286,0.04601557,0.27494535,0.09152136,0.56031984,0.43114376,0.011329605,0.0060564694,0.003197206,0.12987845,0.00062293105,0.41777158,C:/Users/Public/Desktop/feat/M2_JD/JDspam.mp4,60
70,277.83983381043254,104.38081879783162,109.74278884382954,154.58351415019132,0.9993202686309814,276.53460925713455,276.48271475518635,278.2291164986,281.67550406571314,287.3850768158491,295.7219476265847,306.62555356313317,319.70207799176916,334.75561875301327,348.9892297004787,360.7635487569627,370.1302327059108,377.97568408842926,382.8508151394545,385.3487611646238,385.7617500719995,384.34450552960783,287.47237478967077,296.19606335914847,306.50913230857617,316.31374902265964,324.99746218534204,347.41363146534144,354.90223973379256,362.8402575955504,371.0386380293494,378.5753981154173,337.4946334531534,338.58310777813193,339.43113260191376,340.47360010413604,324.78353764636415,331.7713006715538,339.45356659455314,345.9341489019705,351.5061489791567,297.29355440221343,304.9508819957904,313.0571050473079,320.81350597309034,313.0215357253164,305.1580177366015,352.60137893227846,359.36378481701695,366.20679385914383,372.6145237380247,367.1330004285899,360.19357718448424,314.95258393352907,324.02459092100463,333.7935001046648,339.90315309465245,346.5336528521423,354.5593501429933,360.5304740576834,354.4475782200799,346.44073255931767,339.1629529609736,332.00084829165513,323.00848253088304,319.1312937537121,332.9362540143176,339.4417801794947,346.29800194769547,357.7010047031408,346.0766141534038,339.2271258999972,332.6780696071606,162.33298504154217,177.74443035760925,192.7974293418009,207.83432980786392,222.40984630209473,235.96321746190566,248.05253011932737,257.6424593838897,260.41731982288485,257.8442105242003,248.24582290361576,235.98591681473394,222.6948984283812,208.30744491138196,193.1161822120818,177.78763984170712,163.0717146375073,161.0946485498639,158.08833874274663,159.0060206161233,161.80675367353945,165.52019310078975,163.33571485547176,158.30299302224415,155.18402122991316,153.3856254744805,155.18785236764086,173.6343437879517,183.05330369411956,192.28088362069423,201.96370000805754,208.28605024614924,210.57359881151856,212.34776386469926,209.75495157198648,206.80652345608019,173.635355473672,172.6627716828726,172.42296346879917,174.34821797955348,176.46079467034525,176.72279363021818,172.79228956842084,170.41488340907424,169.7408961708714,170.8226977927657,173.8719296104428,174.34171665492462,226.4369525293381,221.87615167877826,219.749057574317,221.59151970612427,219.5579318982382,221.27654821853565,224.86190712792776,234.14070157096648,238.96216352378002,239.93081666678086,239.2478790505388,234.8098625707331,227.01697461897237,228.1856761744049,228.7444805055991,227.8920219553272,225.7124307601554,228.64361046378104,229.53893574124015,228.67000274590532,-11.448283789118571,-0.9892272898642008,0.3097933416991538,0.2663935,0.40921062,0.62595636,0.33483732,0.21399857,0.0,0.47166753,0.88216263,0.49288088,0.42075709,0.33444664,0.48499808,0.5713476,1.0,0.3263834,0.5577783,0.11840826,0.2564707,0.07686183,0.6369617,0.30843735,0.017534604,0.0084110685,0.0032996824,0.09367902,0.000493232,0.56814504,C:/Users/Public/Desktop/feat/M2_JD/JDspam.mp4,70
80,277.366089177799,106.20974599410076,109.53989742366412,153.07248961654975,0.9994139671325684,276.1357978347993,276.11135509056317,277.910959662111,281.3679383103866,287.09509773116946,295.4098405072558,306.2054698174731,319.2713127459906,334.4402334755018,348.7786154850729,360.5286176288621,369.91734666776114,377.7400211457163,382.57534885980886,385.0018427608535,385.45037396046047,384.1824716105084,286.9443848103261,295.50449113387236,305.90375383794884,315.9087958610223,324.93755143234307,347.7422431294599,355.28033070890206,363.2315088773835,371.53293268443815,379.24803719055893,337.6457419959825,338.7107777802227,339.5517395651182,340.59885249501815,324.7464217633036,331.73589153779284,339.3658652229469,345.85970840507144,351.49455746198373,297.0738685942006,304.7623625337521,312.94820199549827,320.8628337450501,312.92663873244203,304.9632583518884,352.8310637247617,359.6201248937097,366.44013774819217,372.8350603506196,367.3430685957424,360.3953950927521,314.291567554699,323.64177395279404,333.54070764181836,339.72825285630535,346.4521041776966,354.38798715527184,360.3857493782294,354.2340717696182,346.17472145643205,338.861310049205,331.71041415107953,322.6373605536985,318.52440488914027,332.6730531758713,339.2244859815936,346.12960228554863,357.4894073579684,345.9334143643986,339.0353818031179,332.45682932103597,161.8854784914089,177.5119958593748,192.85850284264205,208.2419722915493,223.183720568583,237.06227242578035,249.50188294065967,259.3628578416585,262.25328761919275,259.56120263654424,249.81077572593833,237.5744149776884,224.4385721901456,210.27413055131575,195.2656286744577,180.12516882451735,165.43269274430187,161.0015434607679,157.99549649213236,158.9228810325163,161.59434980580465,165.24016165476422,163.51465171775985,158.64366442114675,155.67714188999946,153.93798452603406,155.85449274890624,173.88901731079795,183.54091779122194,193.0297717555586,202.9945284136077,209.17056665197273,211.46685982985665,213.25407606317236,210.67034935138844,207.74398627639263,173.75459042894735,173.0407090168846,172.86606793589428,174.724055904369,176.8916099968774,177.0969235741623,173.36698817521906,171.18497645952417,170.60993421416185,171.71933371604817,174.65019666467487,175.0267189375893,227.45927933102405,223.0269475989447,220.96777914879502,222.76248422289797,220.6642292791657,222.1944271828314,225.5282423190807,234.76995358884056,239.51609402653995,240.51546012212233,239.90214157940304,235.70751485073296,228.01386959599077,229.15164786296558,229.65689279835902,228.73127645649427,226.41077592922352,229.386900380503,230.3291914365768,229.53473929446528,-11.213564531852434,-0.6234348569344915,-0.14132741574462435,0.29176384,0.4105156,0.47208932,0.35138097,0.24674071,0.0,0.3947288,0.993947,0.51240563,0.5534092,0.54555804,0.40783247,0.5729169,1.0,0.3538086,0.5662617,0.040219773,0.33632872,0.058356307,0.6007527,0.24172945,0.018619923,0.009406692,0.008837739,0.10550941,0.00042464453,0.61547214,C:/Users/Public/Desktop/feat/M2_JD/JDspam.mp4,80
