frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,617.5333969465648,59.778894302056756,300.185074745547,385.5434602100605,0.9975209832191467,614.2052497701228,619.2720487640971,627.7218980828861,641.6680459783768,662.2523960281716,690.2284683669748,722.7106600518545,758.5003432264493,797.6359039850872,835.5666598147135,867.4863242451435,895.5980715725193,917.6593486625521,928.8035598580639,929.6594980634103,925.3997446417054,918.1057524664167,617.2333941797077,624.4082708848463,643.9901702873663,669.5065819339472,695.4501905491202,748.995869057463,774.8619195617904,805.8706312335805,838.0617835222415,864.2791826097811,733.8763669086653,738.1322596599637,741.7336860487023,745.3154368064762,718.9090303263197,737.5595705694797,757.3581225223494,777.3663088782941,795.5749678172086,648.4629361987519,665.1392261127687,683.9020153479987,704.7290498971701,687.316585289061,668.7174471147423,782.9498861824007,800.6562167489903,821.0681878651333,844.0706136716284,824.672123689636,804.2054689348064,705.8309955360646,722.6111099078001,744.5040617681079,762.1136273885794,779.5106079507367,809.00607470425,837.0565201008135,819.834786398896,797.8695296971171,777.1716483611531,756.3634897326478,730.4687185981177,713.8352545493963,747.6767193438749,765.80560028646,784.1693616589573,829.2315202873227,791.4845323690477,772.434550619897,752.9669546376276,243.76641701132758,282.2963764642657,320.0523542293446,357.571865932023,390.27017243101716,417.164540074343,438.16322278741075,453.22248468975783,452.61917221008474,438.0516218364446,410.87487372909777,377.7106670406861,339.961500601253,297.7080624222953,252.4683543195549,207.24965929431298,162.91986984206773,207.952907985081,183.93974487804567,167.5659660665983,159.0675274531213,158.62834861816046,137.56637159258835,122.3954191165693,113.88266155231665,116.71278804031776,133.40624414953504,198.07228042552057,222.29335442205652,244.92263264565128,268.51143913446515,302.0391003654352,303.1294639931102,302.45734885154917,293.9530916562452,284.63461907220244,239.55379134479963,227.39484429725542,221.34260918201227,223.28198938451925,233.022929615906,238.94030324098364,198.88642687371637,184.72164094023827,180.48728521456496,182.51155880169,192.82860757449234,197.90285214710792,356.10191567473373,337.5002404884337,323.7074163605169,323.18895590113607,315.1709225673183,316.3993878906786,324.3455576025004,353.9057457377576,373.69410827837584,381.1305040392315,383.43397303729216,375.35019800169454,355.0788931694357,341.4583100940849,339.21401965811293,332.4743370245514,326.90418933821604,349.6204567389352,356.45762130026185,358.6248913616233,5.93120365131828,-10.817135036204988,5.496773150576099,0.68184566,0.70049036,0.30687127,0.32299837,0.48835814,1.0,0.26846015,0.8327461,1.0,0.8090076,0.6197613,0.49549162,0.34179127,1.0,0.35698906,0.12806834,0.99088585,0.7728627,0.11383452,0.82697403,0.0015924441,0.5351293,0.0039016264,0.41501954,0.019538537,0.0037597602,0.021058848,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/X1.mov,0,00:00
10,627.6579397264632,59.15146967673788,291.6763080470737,379.7108846759407,0.9966989159584045,622.8839219830032,629.697113163333,639.8085862919016,654.5443203340976,675.6146421837527,704.412430308772,737.6230190707131,773.8034758930188,813.1939138384109,850.7973141846596,881.7863750434848,908.4283601394729,928.7893829502669,938.558000372038,939.0300516267789,934.6439483250742,926.6156821146153,629.2803848707866,638.022981332059,658.7617252658106,685.6064525870243,713.1038387715188,763.6585156695133,789.6689716344681,820.153444709976,852.3168080918143,878.9682173742934,750.0794036160213,755.1010555865136,759.5346872062551,764.1178972326179,737.7116933326502,755.7460691803502,774.6569758488035,793.5598298622297,810.7694264377585,661.8920353483479,678.4346738266266,697.9622264728084,719.0403293871021,701.6008451269892,682.2802307775394,798.3156491601825,815.4405366934506,836.22871686772,859.0302509121045,840.976931634787,820.1898378220726,724.8945552739236,743.1726699160355,763.8111630475281,780.7722679968412,797.199331185174,824.1913419742237,850.2492990981764,832.6481235001023,811.8375914368361,792.4120074021224,772.8637595683153,748.8746558104255,733.2676733805379,766.7834754213917,784.1331175808957,801.7336413620366,842.2273881028149,805.832755099916,787.8281591383459,769.5171413206331,239.17092609372875,278.69338412710755,317.5218743990719,356.1566392467184,389.7034840690099,416.8476941119329,438.00176085796886,453.24224563771514,452.5348884701337,437.1093148404328,407.62304507985243,372.815966535537,334.51702320361886,292.544575432081,248.19732772151818,204.34095247963901,161.17339836130697,210.54577439933848,186.48130430856162,170.0215687964585,161.27573361979984,160.24548263899607,142.33431377116682,127.88451009028013,119.54291683804357,121.42209826634085,136.94168290911847,199.52308835736895,224.4782391281547,247.78546089693097,272.13800691308836,305.63976773084215,306.31801040874626,305.674123915023,297.56492376870705,288.8580074947608,238.4264425200009,224.87247973650997,219.04280562083437,223.97481918350934,233.3068278962751,239.02709182383006,201.54503806328893,185.3109126871466,180.3496895781582,184.24282916518558,195.16165904248507,200.47904578732152,357.5133147157986,340.7169157577619,328.06672431101924,328.04964127556485,320.0165135971466,321.0742223662562,327.398557636539,353.71238006576255,370.9642632648247,377.81317537103894,379.8103424539826,373.2233249596704,356.3106038381186,347.0415226184335,345.03335612474416,338.513177025111,329.9590303448544,346.34138975519363,352.69644189844763,354.63548863819204,7.243402303802784,-11.613249388790397,6.060127336989028,0.75034124,0.47640014,0.17227103,0.2822072,0.4000087,0.0,0.23676215,0.054483894,1.0,0.62035793,0.55526525,0.6020896,0.46166515,0.0,0.47920236,0.06634728,0.96867734,0.5000342,0.09955362,0.363182,0.0010151473,0.28173885,0.0012034635,0.67845386,0.0089045605,0.004874618,0.02380943,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/X1.mov,10,00:00
20,622.9787889631043,58.49971360809949,297.1829277989822,368.21538795440046,0.9967185854911804,625.655426299202,633.8487178516566,644.7999416099286,659.2498139645589,679.7397653182041,707.8010379568701,741.0784093574446,777.8400099471357,817.0353299426492,854.5890761420433,885.5707857308793,911.157635413235,929.9980460836546,938.1884537546608,938.0405725278806,933.666843685465,926.2935094213384,629.6538159958549,639.6559596368413,660.6140874157508,687.8783684704078,715.4514618713894,772.0990052564039,796.7281956033752,825.6822073238167,855.791825895311,880.7843326311398,755.7185322930106,760.4975452419816,764.7437248802484,769.2098037710532,741.5126507941592,759.7655265852152,779.1772091505751,798.1752983436542,815.2171677893505,662.7470798780311,680.7872595359654,700.239369115236,721.3447460373204,703.1689317724549,683.7333353773681,804.9932681502358,823.705787237887,844.1316479476553,866.2877848527943,847.3598042662493,826.7417111300753,725.0166382151142,744.6390943259632,766.69835125021,783.898478628537,800.6371323014959,827.8029268294309,854.4059825910947,836.9184678669749,815.4812997258383,795.7063797820718,775.7828148438356,750.1238417884545,733.1555047354867,769.4230003036954,787.0951361141427,804.8969807477233,846.3761241557877,810.240246829936,791.9066618635519,773.1484747354311,250.17002187289705,288.60004664351663,325.69877165767787,362.6817990352861,394.5671248112689,419.85639479969944,438.2800780166296,450.12661528052706,448.0835367110746,433.31292801627757,405.99651323260684,373.56024758431494,336.89218219977255,296.87070259555577,254.3809628501786,212.51676201092266,171.11708994779306,212.21945885357476,189.11827794833698,172.41190004446435,163.3117660447951,162.6131424718324,143.53097299086446,129.341611260401,121.70869474490259,123.48127445238659,137.72345466910255,202.54649908676927,226.87991381177187,249.6858194945615,273.52000668719853,307.12049132566324,308.1376455303789,307.5716936724484,299.4593483266738,290.73485634616156,244.01874224881124,232.2737070771686,226.67044393871817,228.85803262239025,238.17929053658258,243.59516722293301,206.33186344008973,192.67293178579015,188.24530464762984,190.7505811849148,201.30985385017706,205.95075653143022,358.37375421416857,342.43974297052216,330.2189068651286,330.07592428628806,322.42916118931504,323.31191861749306,329.4037560458811,357.52223225081,375.7023262484186,382.380763599171,384.3554981288204,376.4517140359172,357.6609219284992,348.6662142067999,346.7046744224073,340.3054863410317,331.66266482966375,351.1212005922528,357.4130661448432,359.31500571263666,6.098319528056775,-10.952551266416407,5.103637436833263,0.7352506,0.53092915,0.10356667,0.2713318,0.4587928,0.0,0.21521746,0.024878794,1.0,0.6586945,0.30959335,0.3687114,0.45308203,0.0,0.4149076,0.13590643,0.9008186,0.3376323,0.21777621,0.5336598,0.0009512727,0.44939196,0.002299515,0.45164278,0.048457388,0.006169058,0.04108799,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/X1.mov,20,00:01
30,620.611134303435,54.97251589405293,298.26281210241734,374.64587943439085,0.9971634745597839,622.9254129646796,630.4453144455574,640.9304249655332,655.3729415124519,675.9358986723573,704.0462909855532,736.8250007083617,772.9841754844239,811.8277158409737,848.9511184850936,879.5412563081748,905.6060106473368,925.6639761381064,935.061412809112,935.4435882212299,931.2340849615462,923.941373123621,628.694300164721,637.4618856565105,657.6480468541636,684.6132259723178,712.2765411171099,771.4862097213608,796.6120323352948,825.8808218501769,856.1805631691827,881.1879708941707,754.0686363255029,758.674865638784,762.6961886410286,766.9785522951554,739.1394771918665,757.3579119994664,776.5489754598455,795.3936371846722,812.4567966132973,660.8921431882846,678.8182253282217,698.5774203269558,719.7347229571265,701.3898208337582,681.691360694901,803.5273117878826,822.3863097800971,843.1967283330089,865.2719272306517,846.480081922687,825.5198694731449,720.3045158946928,740.771279380103,763.6977309994365,781.0564051135782,798.0267673572249,825.5147244949422,851.8125570653904,834.2082102420704,812.2522837297408,792.1934071490812,771.9842543300849,745.6225650770484,728.6452758705611,766.0781007194017,783.9699901917002,801.983979107647,843.6457080714772,807.3666981781109,788.7464057370919,769.5849660965202,246.1556466217461,284.92798798306404,322.44380240218436,359.94549492800877,392.44176678489913,418.52313511617393,438.15221843957937,451.6258980754669,450.3276485756569,435.8229099485996,408.1033216047157,375.558976357744,338.9997259329004,298.5340436206248,255.43413246857614,213.0548264276599,171.14658065666518,211.72628318900541,187.65223346285916,169.67785016036837,159.66712940792695,158.7474645541976,142.72592204076216,128.76647071290472,121.57121869645427,123.91286709609204,138.7505286876812,203.18476187618657,227.07195778458646,249.47217460212684,273.05629913827505,307.6318657016086,308.4516590253307,307.92810389968486,299.93889063757166,291.57580895939685,243.70602067175568,231.8559032199519,226.31536462279675,229.0855200351381,238.56184637191816,243.8310543607855,207.36828567562293,193.3151126745161,188.9350212312997,191.908805234069,202.6464015398273,207.26986117073514,358.650889787759,342.8095554952248,330.5855696273594,330.5563611573546,323.0687296764799,324.3834591845954,331.06887601727385,359.8333504812472,378.1373339498473,384.7456564997699,386.658704098039,378.35947910245267,358.1459316145749,349.39236752822575,347.5857030730018,341.3246665517602,333.39743419893233,353.30359603596133,359.5643913863497,361.3783713574556,6.095128982267997,-11.155284825529524,4.928993563989784,0.715736,0.48176408,0.10757851,0.2798208,0.38820192,0.0,0.19435464,0.026207518,1.0,0.63604903,0.31477657,0.4616774,0.379443,0.0,0.28172877,0.10731282,0.98505,0.3577054,0.539344,0.74867517,0.00045920105,0.25154418,0.0014061055,0.7020813,0.01317278,0.00494186,0.026394587,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/X1.mov,30,00:01
40,619.8785384860051,54.236549455915174,299.8152234414757,376.3778176518654,0.9975627660751343,623.1418270042298,630.5388649188757,641.024871214431,655.7048304535311,676.3573085159128,704.3519602299513,737.2773962467811,773.6313237479642,812.661458927269,849.8551757728808,880.754335647023,906.925908204165,926.964743752952,936.012366827879,936.1941349847497,931.8174312809978,924.2103854588061,628.7766600577024,638.2446287255528,658.5654714318191,685.172579552636,712.5859339012553,769.1190477044609,794.1538424238983,823.1989240249359,853.689105546119,879.3361294455852,753.3508350800789,758.3725573025844,762.7904495845371,767.4508026047685,740.11697182478,758.3524475849922,777.461565393612,796.1861084088405,813.0422513708319,661.6373452067429,678.5815859609972,698.6065573805207,720.0582150028762,702.0103895592321,682.2300056084956,802.3351593246397,820.0921476410987,841.2053589855841,863.6575490899091,845.4798450217355,824.3819515210386,722.0715153973985,742.1238785674574,764.7202286954855,782.0092420778564,798.8156087776953,826.1261397443288,852.3021003656844,834.6736581021071,812.7572694827048,792.8734429752776,772.826881202998,746.7918635889434,730.5471960290793,767.195231515128,784.9623554523012,802.8127583872943,843.9449109280893,807.6941971581624,789.2653773661605,770.3540589551426,244.26761536174044,283.4108172263025,321.1381011437713,358.6740331567618,391.3335067171632,417.9527964272846,438.1238123152653,451.8298905053495,450.4919616504444,435.90845906212434,407.97509218355924,375.24123689664214,338.4815345985822,297.54345294683947,253.93417085589354,211.1329790565453,169.06432477446754,210.0402299244927,187.22855506264793,170.67436745189184,161.28412539999604,160.137844576602,144.13357832610617,130.29482176500042,122.725316774378,124.02744117895168,137.6979168234995,202.86530074477886,227.08799399735582,249.81851659188922,273.75828738524916,307.56503783270045,308.5131289092221,308.12899830638014,300.06860891758544,291.55326072382684,242.5474403487477,229.23276133412904,223.58464967529838,228.24848891832508,237.88457024873745,243.28560427964163,205.7301278824852,189.46026260419217,184.57509532477434,188.9037995285706,200.26739174619777,205.2538344708389,358.5373032295185,343.00234448475845,330.82067441833584,330.9138198304763,323.31587318438386,324.54194678280237,331.04193515312863,360.07713687952594,378.5657204908783,385.1906744690532,387.0555479185359,378.67932558892255,358.0040592053337,349.9531458815891,348.13172234401236,341.9139699565998,333.43811434076315,353.35876828281704,359.66845465359955,361.4628498692719,6.410526346555788,-10.948972927101076,5.0600287388446334,0.78226554,0.64845294,0.06926477,0.28056923,0.3121063,0.0,0.1842333,0.013101873,0.0,0.6061775,0.45208046,0.42381006,0.43339744,0.0,0.4198458,0.120878585,0.9234435,0.33182478,0.1896793,0.7664208,0.0004758594,0.1596689,0.0024809672,0.78175247,0.01942048,0.0011450022,0.0350564,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/X1.mov,40,00:02
50,619.1874403625955,58.03856363600127,299.02631997455467,371.9631508091518,0.9972720742225647,623.4274948643696,631.3970325583753,642.2751285607329,656.9058425722976,676.8157092696542,704.0156716413524,736.4842112599293,772.7869793502674,811.8289723531823,849.3173735188223,881.0616219450372,907.6055213334099,927.0182492847896,934.8920160700491,933.8315722470858,928.5833078243828,920.3933952766037,627.6023455861972,635.5598445730127,655.0226695092299,681.2067645306652,708.6730816361397,762.6660714716321,787.8723175131355,817.306836871025,848.3870541530231,874.5281290871072,749.1382759703878,754.4494609290125,759.1266649528595,764.0613908910641,738.6388737981828,756.3750288648039,774.8949902353544,793.3231780800434,810.016807708878,660.9038639740387,676.4901453804046,696.4608707356559,718.1298253461694,700.5498276096089,680.9428574456434,797.3912501249483,814.0463292858967,835.3331580370251,858.1407482062626,840.5788683914623,819.4035406830604,723.6453756733707,742.0086476163053,763.1250987302061,779.9850354499697,796.3992606524826,823.3335334123482,849.1780171690723,831.4483935999433,810.1372745954125,790.8208563015537,771.4604867496219,747.1342635524967,732.0872630184926,765.9182384275801,783.2442660009652,800.7251871727169,840.855532515374,804.9169452943661,786.9969904296834,768.746762612386,247.7596672746158,285.78109716634185,322.47925364763233,359.2135129480543,391.4485947642152,417.627235785708,437.08843782438146,450.1530291012423,448.648815917105,434.23916183491644,406.82307473866825,374.34562248603885,337.8643223634371,297.2964332010039,253.9484939410585,211.36922280959254,169.58244447464728,215.32749652394793,191.62960072507474,174.34141859031493,164.54046097172022,162.8443734091186,145.5346679282443,131.40284858458915,123.49788758014643,124.82219858081501,138.85839999377114,204.17459873912233,227.54160967319217,249.43417828134739,272.65025974383815,307.4773217765677,307.90440987938086,307.2193342768493,299.47329750975496,291.42537519462473,243.84832456464355,229.48153094053953,223.6269413534989,229.4016098877238,239.08921742458708,244.7391622918345,207.5461018742997,189.9801382107619,184.6909953933681,189.90439412375582,201.67500396060387,207.02898286511885,359.4032323314195,342.87636207643607,330.18195106884224,330.4173510273354,322.78872158583226,324.6343019566135,331.80298627125967,357.8439204454242,374.58059676648776,380.84399690531484,382.7506886803297,375.84933017749853,358.4494208585511,350.2914607689715,348.39306971582033,342.38241591579134,333.9216125025762,349.3567782032185,355.28751095043174,357.07969533153215,6.408757084042741,-12.058891893840604,6.081466230029902,0.7227079,0.5427966,0.11390113,0.28983238,0.2794615,1.0,0.19750853,0.12385993,1.0,0.5425683,0.40706024,0.2586245,0.45651534,0.0,0.31141186,0.08129698,0.8716668,0.40950453,0.24923891,0.30348027,0.0013620965,0.30139428,0.0038736707,0.55193466,0.051340196,0.005491252,0.08460383,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/X1.mov,50,00:03
60,619.833512245547,60.02281183235013,300.1120189249365,370.13567652861923,0.9970276951789856,624.0335320996523,631.3544929624604,641.8421678842798,656.0417526154368,676.4272249340329,704.8399226954907,738.6309268286722,775.9387724929801,815.479925905172,852.9103734351055,883.4701658208432,909.107007500753,928.0382075170206,936.1477742366179,935.7396220098092,930.9169819213112,922.6703584411126,630.8420060449953,639.9242137906534,660.2553743564248,687.0365883627294,714.6403414888908,769.9932438643007,794.4767781865804,823.1688181171485,853.1713557696635,877.6423016257146,754.1988090060532,759.5596027165565,764.4204053162399,769.5354658121595,742.492766462131,760.5209194178449,779.3021300431167,797.6638177870155,814.2198879448061,663.640175981525,680.2735771800179,700.1925945383624,721.4530314452682,703.6461098629295,683.9020205605387,801.1725979344056,818.5661518791112,839.4257037179459,861.6621240144485,843.934360190309,823.0957494172723,725.0897480028583,744.9182501855228,767.1508317278651,784.5709392616923,801.4729208805637,828.7503401918611,854.8915147459165,837.0619312769496,815.5111654217857,795.6491337070946,775.6217178735171,750.0943071613389,733.2876987277226,769.7755997405027,787.7100870947086,805.7587442924711,846.9220228419152,810.2733574523241,791.7291568037343,772.8646187390204,246.52787278912345,285.2224088269159,323.02767760788123,360.7791508822711,393.82796499129296,420.1403744550583,439.2972137934438,451.6676123116574,449.56966697771094,434.4212017850361,406.426411980787,373.88950235756477,337.6377641481347,297.7633009781741,255.4020663890923,213.80453208455023,172.88783392302167,213.23753485801063,189.36681130760957,172.3769354555537,163.17975702279855,162.1137747037708,144.93152431995745,131.30668712761855,124.02355123037138,126.38752222761728,141.50617750867596,201.97076492376095,225.80854137380118,248.16937701634305,271.60261496331844,307.1128911881711,307.38928148770293,306.5220936858384,298.92702592036966,290.966588181353,240.62630451411948,226.83159583165167,221.41940252665216,227.1681354377483,236.05565878061128,241.26770738594973,206.84464576175557,190.5408611747876,185.89414192349156,191.08723502552883,201.7781785986705,206.47346470863428,360.23844250318695,342.6972950795648,329.62718433753633,329.7253770215367,321.83176007907355,323.6035172060726,331.14786046829397,357.4111603529758,374.3090649501874,380.8409566582904,383.0414099653966,376.5157661606164,359.04930236103445,349.3760919382523,347.32140539256585,341.027172278227,333.2512065322313,349.39933625654623,355.56013957111105,357.6022244134855,6.7128819363733685,-11.694527992653299,5.395272562105194,0.7367268,0.4837674,0.10143057,0.34321025,0.48713574,0.0,0.24528258,0.0033545515,1.0,0.67888904,0.42424425,0.4477242,0.49585897,0.0,0.35450524,0.074792475,0.28006193,0.76537764,0.10101453,0.36164764,0.0008538683,0.39422998,0.003747731,0.4927902,0.017619772,0.009452946,0.08130548,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/X1.mov,60,00:03
70,620.9389412372773,59.39508565848213,299.25020873091603,366.70495085299746,0.9962737560272217,624.2005009453771,632.2710119231016,643.3719308011005,657.6916654776725,677.4927303596863,705.0761109200088,738.2483465775803,775.0514325273515,814.0366088811855,851.117392060377,882.398440735043,908.6140034284792,927.6220542011273,935.4098254660918,934.7756397461244,929.8916044787675,921.6649994621683,630.41155520922,639.8023902868248,660.0313252895976,686.8585300648726,714.5478486756913,769.3189879630459,793.5983026261013,822.1033232427153,852.0947813928087,877.0226420339765,753.845436051922,758.9693204162738,763.5708323583223,768.4330190502735,743.0246995804379,760.3155257667925,778.448243397769,796.5446603944582,812.921623358384,663.790027779654,680.035191114032,699.9863764298203,721.3903084086095,703.7121617984674,684.0147006053519,800.9257325381914,817.7475881023937,838.7600686242305,861.047661382976,843.7506189752876,822.8993405476201,725.9730011995734,745.190134707931,766.9556173321931,784.0025814179068,800.6264096780124,827.83811528301,853.6904880320983,835.8738534529984,814.4719279760322,795.0494886765731,775.5816735842546,750.599178390182,734.294842923613,769.7573758253865,787.2760383265803,804.9960198440117,845.4858102772506,809.3590465857292,791.2385253383824,772.8924365658394,247.62639224189147,285.674938790521,322.47079871085134,359.4002680466874,391.5934750729523,417.05941917684095,435.3743481563685,446.99314777775334,444.7150469171812,430.03797131464717,403.0575773381037,371.6313785838521,336.0599306648254,296.78274928099034,254.86063129153726,213.6446707998584,172.98205892202435,211.2931293496875,187.50956489520584,170.08899803869045,160.52286289659145,159.44072892324448,142.78522940887433,128.46076043715144,120.68380854476173,122.32677944921441,136.56725074658368,199.70727307849407,223.23664129222695,245.24161892492714,268.2695715131743,303.8541075944188,304.1040416580926,303.4334241599278,295.99625302395145,288.143513065974,239.21920206122522,224.60241331411723,218.95847777466906,225.22854679801083,234.22719601276725,239.6867301003675,204.40246111545403,187.1702169136955,182.01856938359714,187.67875365349406,198.62736855161702,203.7367877426961,356.97880066370567,339.094836801213,325.859006540773,325.99442574223673,318.282927775327,320.48037513125047,328.60492395708934,354.5120624029927,370.9592922738953,377.3222374142975,379.337027532376,372.8313453603322,355.8237637907909,346.4807306683802,344.35294695744756,338.35198523742133,330.89579823449526,345.7046996953591,351.6169032170988,353.5872093209061,7.677950769912509,-11.42042704973723,5.550366065679556,0.71096647,0.56278986,0.13849455,0.34071353,0.3529098,1.0,0.24804609,0.002130559,1.0,0.5281003,0.3135677,0.4582564,0.45111287,0.0,0.2574425,0.10824434,0.74523723,0.37056863,0.19350736,0.37570283,0.00074970885,0.40285483,0.005378321,0.46716124,0.045582034,0.009524639,0.06874927,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/X1.mov,70,00:04
80,631.1496600667939,60.476246861049106,291.53461951335873,374.68960789022634,0.9963154196739197,625.4567360102587,632.6069866420339,643.1786987251385,657.7808863411341,678.1210106292059,706.3613268478423,739.5873604491858,776.5267062949765,816.4343676659778,854.3050498604401,885.2184808250224,911.2305604580213,930.4136799306218,939.0454954357247,939.0286919052118,934.6743263116939,926.8505274652231,632.9893004610626,641.5827921246449,662.1349906357324,689.2432594356918,717.1945388495739,769.9200780151755,794.9467525230916,824.2555133234202,854.763327965336,879.5548066458507,754.8709754472944,759.8931272793351,764.3888354883629,769.0064697931932,742.5797690747648,760.5367936176002,779.3813500902505,797.9252386062442,814.66541418108,666.3996905000423,682.94598227664,702.1840013222159,723.0217057526589,705.7181027077486,686.6316906352369,801.7326184616963,819.2109701839736,839.5355505363239,861.356958298887,843.6613934748449,823.3164720066106,727.6027448088205,746.5643497974434,767.632211676123,784.8555758528429,801.5701039337381,827.9492616487694,853.5432362107462,835.3207319657413,814.6513174393738,795.3536552404386,775.9270721746261,752.0361501700654,736.2540438333536,770.8208088904091,788.3980120039091,806.2552873592343,845.268422029346,809.0213307208952,790.9429830797638,772.7169412493878,243.69284673674375,282.84014165206645,321.06870956657434,359.08770234773226,392.43343765407667,418.68253550694095,438.024229923791,450.4472113513949,447.95037287649893,432.6479845560231,404.387153022223,371.251368047677,334.37908892454726,293.8451409434109,250.86248708833716,208.43181715066035,166.76305466228965,212.30457533575535,187.0744360692211,168.8651709694688,159.12488524819088,157.9082908791384,139.61774171551778,125.24960423166148,117.53049245228135,119.95009364657443,135.91017804729864,196.81314059703772,221.04730218220968,243.7753501955696,267.56206083107253,303.07681836792204,303.26179120300924,302.3820848408335,294.2087618397399,285.5745343446114,238.48214428441102,225.49355119576464,219.41655572578836,222.81821205901724,232.4549966083006,238.35154842446033,200.40917652645427,185.85100772842895,181.39551275310856,185.0298189242673,195.32471495208128,200.07731349879785,357.5460655228184,338.7246909543048,325.04870750820385,324.9485027225778,316.7126287801493,318.5055681658589,326.0975479709642,348.87640857420024,364.02236594156045,370.73571138005707,373.39870916783934,369.2578582913803,355.8356965956576,344.8350924861379,342.41490169428295,335.806451022018,328.4064120231854,339.68661937646993,345.9687545981377,348.42826082741266,8.481307271933629,-11.444990297322555,5.6786585836270405,0.6267481,0.4405144,0.10099974,0.32630277,0.2853074,0.0,0.29509604,0.016034218,1.0,0.31481278,0.36115158,0.64136726,0.49925408,0.0,0.45568442,0.2868788,0.92356765,0.2491316,0.25480652,0.51272327,0.0015229755,0.34556946,0.004181115,0.4497659,0.029471403,0.016442278,0.15304688,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/X1.mov,80,00:05
