frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,697.8080768924937,58.1857428252551,277.5579973759541,346.3047137276786,0.9988757967948914,695.0935015435588,694.3508642895014,697.8479849609771,706.1247736661684,719.7516133669702,740.6175361426787,768.1412046566334,800.8104693377014,838.1277823602138,875.8433788627304,909.3529660787578,938.1005893636436,960.7808885136361,974.7622623119018,982.0038904676609,984.2640213434006,983.2931008639579,709.722756325304,722.2131400202555,742.2323063461482,766.412159703638,789.5141868010512,845.1196086629401,869.2271098922484,895.8300288393351,921.2119777575128,941.297384302094,818.8628083269941,818.8655329877611,818.4430000269319,817.9325596019073,791.3237083252418,807.0717150102637,823.8482935195905,841.6057127505159,857.7171272577261,732.8087822331228,751.105498523558,768.9318764415278,787.5021362881325,769.7926710867036,751.9676678839389,861.9912530633865,881.8011716347963,900.5901598168703,920.1004152432141,901.5008900630093,882.4729491316832,769.8126478040533,788.2545018196097,809.5587605885947,825.2651047335272,841.5809926464675,866.477951948147,889.1711313126738,868.6535192615413,847.7017449020341,829.3103466499509,811.5574354941125,790.2253851853056,778.1935557050028,810.1206723324694,826.3663259217336,843.3062973833192,881.2461582365904,845.778010552426,828.7070076775985,812.0112525144737,214.96499872642937,249.67627280402968,284.5551011339692,319.82742001792747,352.0280058926335,379.76168382760346,401.4769824429102,416.84161697321554,420.60677614762943,413.4211026161639,395.3221223884715,370.52394442441164,339.72432957672976,304.131095193724,265.2538519580855,226.67337381924284,188.15013832614724,181.02584397086574,161.60968841955125,147.45804809300117,140.38572044943632,141.69327276662273,130.42201995456256,121.60771760418153,119.86250426649931,126.2193174154586,141.43653541345608,184.4848131991948,203.95836001411635,222.2955870562259,241.61660240749083,274.89394944760994,276.68907980902287,277.8209534308562,273.9218895645737,269.41857024913526,213.00138525105214,205.55602677886316,202.3778214577356,204.8612135136748,210.76410437128888,213.7953637833319,193.76775720147285,184.78742393181776,183.64496128745873,187.30606319022257,193.07783594084313,194.78912105956732,324.5103192475442,305.4231045597177,293.3485969839488,295.3844387392907,290.871706959385,299.37116237333566,314.2467946049226,330.75439955727535,340.89796481722584,343.9242950702452,343.6967858962138,336.98356854171885,323.7521700043484,313.6844246226462,313.52188622308233,310.9008121046659,314.44715624985895,317.66245411188055,320.25860996910205,320.09864761244506,17.64453967360016,-2.655366830572079,10.331437541755534,0.7576721,0.7507148,0.28434345,0.25634417,0.40251318,0.0,0.39002606,0.0053843404,1.0,0.34727162,0.27478123,0.4894165,0.55578774,0.0,0.52236587,0.48745006,0.29577404,0.34543726,0.26152462,0.7978172,0.004211589,0.031965774,0.14747135,0.03827194,0.033241734,0.10066315,0.6441744,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/Y2.mov,0,00:00
10,657.0612177958014,58.5162008729273,271.97037014949115,350.9694974689094,0.9985653758049011,655.4947894918398,654.9988550781953,658.2538298506024,666.3439878640237,679.344708036525,699.3553098671606,726.3339587153657,759.1233675936343,796.8400260461135,834.981419692734,868.8224683428967,897.6855838669135,919.7404097406301,932.8513584800202,939.0765739050581,940.2672984810625,938.5469194908505,665.9790675452535,676.3686245920599,695.0416977794706,718.251588999115,740.7322546119384,794.8820945784549,818.5056002327025,845.5868587978646,871.8481182426846,892.4345519980702,770.7000029628942,771.0825269670506,770.9379696447029,770.682079210501,746.2336792934511,761.5067245960375,777.7889725508812,795.2729528764412,811.2618186264958,688.5160712271363,704.9476837852568,722.5046017334757,741.3975170239446,724.2894334327485,706.9164222212701,814.3430723239741,832.694860994572,851.2614083510575,870.766643205077,852.7007308541624,834.0306826137593,725.6882768732008,743.0079435835091,764.1438884591852,779.8050934555811,796.2125942991726,822.1462055419812,845.8458494889579,825.0121733843836,803.2844434401957,784.8498892070763,767.0831453703719,745.802078348218,733.6794212166266,764.8603113857254,781.0793617962415,798.130636631603,838.2232842695004,801.0127458924773,783.822022255233,767.0707694461004,224.3015698028674,258.19990417146334,292.26602896162257,326.6960260079997,357.897664050142,384.84170800664674,405.4627341020854,419.0349056744172,421.42029604368855,414.0115857915107,396.8378696364043,372.3512122982798,341.42094087150247,305.81543184569017,267.38138398982596,229.03509725212234,190.93752140634544,184.19074737963018,164.3940130679217,150.13722444339444,143.15096498554306,144.37732368832903,133.60853744479147,124.21498499307056,122.18840856614136,128.87372972750845,144.65298296708227,184.4792846485483,202.70090018464333,219.8946989754845,238.2110543456579,274.2356879792531,275.52411457810655,275.999897321956,272.0339784170701,267.40292261665144,215.6371676480836,205.89273389513573,202.1840358990692,205.59795845749252,212.1861675234351,215.86082545193136,194.2653396640563,184.15158623994753,182.8241616728268,187.97346244002637,193.4809244639068,195.3176070183172,325.7381846966338,305.89744430937174,293.43047038810903,295.07373205709973,290.29411495883375,297.8807824669156,312.64026456717664,328.4785858591051,338.3258050520726,341.6870106916924,342.0183741813147,336.8422756470567,324.4633138769013,312.84656344276124,312.2227967768419,309.3085804020869,312.7757470485018,317.1682211363924,320.0058473591143,320.3023172691476,15.640322012355893,-2.3287327424210593,10.863881166155778,0.6502994,0.77021873,0.32758605,0.2862375,0.3795907,0.0,0.27459896,0.015859079,1.0,0.42612594,0.21568097,0.38676435,0.5322858,0.0,0.14825033,0.44887653,0.1504934,0.45137173,0.20189828,0.7273401,0.0037945397,0.024050523,0.19240896,0.08195954,0.007882244,0.07865146,0.61125267,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/Y2.mov,10,00:00
20,604.9958253816794,62.81369848134566,271.4945133587786,352.4625152463328,0.9989294409751892,604.765250883246,602.4315156272804,604.1682193804013,611.1667465769135,623.3562883944451,642.4978511067281,668.9680355479422,701.3180308174026,739.0587991079781,778.1188867047165,814.1315415781651,845.9327007221441,870.5717759495957,885.429515202499,892.329893240952,893.5764562457831,891.912565516682,615.2154418888765,624.8205404713477,641.9593637205734,663.4309936216553,684.3300268934424,741.2902696597333,764.2287104612053,790.7289705321798,816.9679280864176,838.5954067244473,715.5593457106354,715.134858322617,714.1642448931065,713.1077533137394,690.7338040996776,705.4940937743422,721.4699884711509,738.9196394463876,754.9549795203757,635.6683260082935,652.0637669167307,669.5067120097242,687.954039439239,670.8238128285283,653.696888738772,761.1140046297717,779.4448614729554,798.1338023438983,818.084331429511,799.5259535816436,780.7731051487202,672.4570102808203,688.2691654845074,707.9847618008516,723.1239212172217,738.8617696994344,764.2261390326759,787.8365420080366,766.6212734473016,745.3545511058952,727.3491816523486,710.1176105054795,690.4305267937112,679.8764387309558,708.7658962418631,724.3928329611832,740.8094251297789,780.2134412923233,743.1045763527619,726.4144421718314,710.1292575641125,224.4028203092693,258.3728281572877,293.12081918586483,328.40238163429063,360.78425505449036,389.56322937392656,412.0812794259687,428.11395983613477,432.13292615698714,425.05912795330215,408.09117865086284,383.2880109891191,351.5245157100706,314.4420457280609,274.00040773374013,233.6430092338406,193.75532501197637,186.66849319505906,168.757787605511,156.07509873721784,150.3104853860798,152.07592233200828,140.76120823126737,131.16110754787405,128.10236810208013,133.46721255219057,147.8062669396239,193.41841745445893,211.7480516085869,228.8553874633693,247.07192918237135,283.2000462388063,284.62739075328716,285.1843823408201,281.847928613852,277.7611219579742,220.41219012240742,211.43995917664884,208.32569452167857,212.12644235870346,217.99171957374207,221.0713581788582,201.3245769890743,190.96855194829095,189.4586822250752,194.20517374411804,200.00785432152452,201.99282067562882,334.5267680887908,315.0816507596214,302.42966777317923,304.33101227991114,299.71802075868584,308.13133154551446,323.47635650473745,338.3974739078653,347.9939443392171,351.1280619350392,351.15859134630483,345.4977426993528,333.0117429034744,321.8413313213828,321.6064741823651,318.9263901925658,323.208247265423,326.53391107660116,329.1687177562163,329.25317153634825,12.117205559192564,-2.611857625018228,13.896151265830872,0.6059455,0.70837003,0.14431876,0.36536404,0.37012026,0.0,0.26412573,0.053396124,1.0,0.39666608,0.28592056,0.21882673,0.4438166,0.0,0.24589264,0.3402808,0.43669268,0.26717532,0.16115904,0.8436098,0.0031642641,0.02741548,0.05777824,0.008408768,0.034025405,0.018010333,0.85119754,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/Y2.mov,20,00:00
30,568.3505784828244,77.81428196747449,272.3404202449109,358.6945525350765,0.9990689158439636,562.5169395303957,561.949503043289,565.4321221142254,573.7704219900486,587.23602098176,607.8045529746191,634.3700270491605,665.9466498666344,703.7405021675885,743.1745447426032,779.1345565370004,810.4001408550481,834.9171890302663,849.059069383404,854.5322283789591,855.1884532924184,853.2381481289435,570.76521949985,582.0869144072573,602.5614113557793,627.4277380505002,651.6508858231797,700.5730714271735,725.889568207281,754.2834437516425,782.3679355978489,804.8551455252336,678.9122102462746,679.7676013964683,680.0020572324073,680.1108892788103,654.559936662764,670.1714088240129,686.8818486202621,704.932241297118,721.3094631257384,595.6148634887307,612.7657113256573,631.1907433135927,650.0402382415833,632.454677959053,614.4433976006179,723.6312134490016,742.2048311976026,761.8112245303504,781.9706037018935,763.4448853947434,743.7874882646714,634.1208319367815,652.0051928860805,672.7302703619994,688.6357840328723,705.4061302007269,731.5746700447348,756.1837200394724,733.9867289024957,711.3371688596847,692.2396974714139,674.1850459261698,653.4407522308363,642.3348677822528,673.3643799468404,689.7993402291218,707.2565828595814,748.1448750541762,709.0157007505917,691.260606719209,674.2163588711568,234.3290798294886,269.8863848307778,305.6162637972084,342.1218982061393,376.1881246386236,406.8277579269353,432.067325689801,451.75958909782247,456.7245573401597,448.7783042585571,428.0385388178655,399.9659769343128,366.0962741876953,326.9927813736084,284.3064000766676,242.41184760201764,200.72329864377326,203.77030090096912,183.59355273003544,169.57833522769727,162.85427475018344,164.2061062817767,153.47312937550018,143.15059449618144,139.7237319657554,145.09457549665814,160.1839257870097,207.12240233209806,229.11771296064168,249.914549803319,272.0428346177435,304.16032089260636,306.6480131480088,307.9988954137565,303.3676069440541,297.94591355082923,236.81683622447517,227.2762526714866,223.74729275099443,227.82476156730746,234.7643823592668,238.2118080403745,214.7601311859734,203.30408309162573,201.5713265697053,206.6452166538633,213.78227191378437,215.901687504856,352.73887226050374,336.8689945425903,326.481050115345,328.7119274757701,323.7002656161643,330.4914417545433,342.8005206623875,362.0935536427625,373.3671117922577,376.63451048854466,376.151513763985,368.19189399304344,352.35382950887345,345.619429730393,345.89084279472513,342.79359358729823,343.5893862358902,349.88027361781997,352.70544270923943,352.20725773115066,11.523349321522234,-4.944113676612106,7.586238421056124,0.60892546,0.68375176,0.08976536,0.2951783,0.2657274,0.0,0.29801613,0.03622888,1.0,0.18992238,0.5153476,0.47764006,0.4662127,0.0,0.34395105,0.40934864,0.46424273,0.37546226,0.19388641,0.63708925,0.0030105996,0.08394273,0.017515037,0.07370571,0.06860137,0.03486903,0.71835554,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/Y2.mov,30,00:01
40,553.1431397105597,78.70314526865432,277.1633965489823,366.73274814652416,0.9990411400794983,546.7539672942906,548.8759513548373,554.5146947783679,564.8183577234329,581.5647568722552,606.1023505447615,636.0069630921213,670.2165827628689,708.6869057861082,746.6429614438595,778.9863667367532,806.3418599190464,827.8062631106297,839.6909791728278,843.8568976371404,843.9993569501886,841.0740227632856,555.8509557901439,566.1363883499082,587.3142728384119,613.9150543000235,640.5535818399774,695.4839623666583,721.0700064824279,749.7507044068509,778.4655810248663,800.8900566371594,673.7164888559886,675.8678710522559,677.4903097670986,679.1604884837361,650.9277858838483,667.7640975552816,685.4499320663456,703.9822597630803,720.9119136303306,583.6812849325966,600.4383665625896,620.867008446002,641.2250108652202,623.0117804881745,603.0448132759653,720.1808096028442,737.7909421110621,758.9818370615934,779.6155904527169,762.5191613484275,741.5383224057933,632.860057589196,651.4631952501312,672.487524809785,688.6709263797487,705.3908521237295,730.9786274703334,754.8277224438783,735.3282662492455,713.7146362058982,694.6839763365823,676.1816828717461,654.2692712402428,641.4980469524082,673.4024409595664,690.302991787261,707.8431668313103,746.6723923680428,710.4879366999729,692.8566097294198,675.3976320345769,242.13720849466418,280.1217376534858,317.60645260120896,355.52539171910314,389.3934605308562,417.93198768070323,440.8398963880945,458.15031611581367,460.8786834491576,451.23654085588595,427.9123498251521,398.3906671768042,363.9235924963773,324.82235387249534,282.6151297472265,241.33667161841367,200.4000922332232,212.60559749978918,188.9097426858516,172.67138765228344,165.28888164396423,166.74088592932247,156.4888254669667,145.50935951572518,141.45904005575858,146.6265608077271,163.54359111681046,213.5926351522821,237.02677245638026,259.1338688644336,282.2999145815296,313.8312676900477,315.7242374535228,316.9491357303429,311.24053320803205,305.1006705925846,242.52480747077468,229.30425008912408,225.6325062203133,234.60416409606998,242.41817938984283,245.9373388683017,221.25202005562616,205.23372806879294,202.03994817949,210.03667390320888,219.5017981436716,222.75632849679695,367.37333224145704,349.88522527628834,338.19574483681487,339.8840621310575,333.9622296776532,339.7551903569817,351.4376934115774,371.16519992247623,383.12073906426,387.31781968359036,387.78929154746953,381.3901115376575,366.6098069819826,358.56986606433134,358.0363584288892,353.92938050525396,352.53935952991833,358.5091942928196,362.35882212985643,362.6863919883255,7.777047523496862,-6.360841392727581,3.704074804267245,0.80359393,0.678937,0.054412674,0.32909134,0.23675878,0.0,0.16108114,0.025955,1.0,0.22572877,0.32483482,0.5312104,0.4735039,0.0,0.5241809,0.2634071,0.38897094,0.15698817,0.21926649,0.40052572,0.00089614233,0.004605488,0.003177617,0.00429633,0.14094537,0.015188375,0.83089066,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/Y2.mov,40,00:01
50,561.5143427958016,75.5640640345982,280.48331146628493,381.53275093670277,0.9986345171928406,555.0863702183251,557.5206347195908,563.6925644269895,574.8278399796994,592.8339391100092,618.255632267826,648.979700497109,683.9096986927697,722.8522135944247,760.8829504150498,793.1036211171296,821.2442339746684,843.7049781973006,856.3163414547661,859.9991755366062,858.9554943876308,854.6797719114217,558.7747645050052,570.169425319083,592.4503054430646,619.9971566470695,647.85203637687,705.1444279816998,731.1636760125488,760.1120535977558,789.4472031250319,812.3997014149811,683.5603131587044,686.3653034648812,688.6585775450153,690.9592197493544,662.274648300038,680.175560634983,698.9368515622901,717.9714316742338,735.4787770192318,591.2488918574026,608.9137103902724,629.1362777282153,649.6745555436715,631.5393505036795,611.7266418969815,730.8913283104497,749.0135299756873,770.1071869754388,791.7760215821182,773.7509972883411,752.6748054718904,646.8565209287168,664.9818472244043,685.9042226257366,702.204546423872,718.4498685392838,744.0551098578538,767.4498047575037,749.6114668996042,728.6730590057886,709.5727524970007,690.7389674143202,668.1046083539371,655.4878554500625,687.4657464595847,704.2984854549096,721.5241774298308,759.5063937880981,724.6113123143647,707.0403282077141,689.254767950602,242.71297342769572,281.2086798196848,319.20470458849917,357.1989828389835,391.2575911899976,419.93708682041705,443.2177941096794,460.581815794214,462.7076287847758,451.8091633795497,427.4179979045348,397.41087544975517,362.58237998735666,322.67539127193083,279.60698606424444,237.30347401709227,195.26589667504578,218.87647761390448,195.80483402662418,180.13800517403243,172.39260572030116,173.00987714791916,160.29776161428651,149.2044570801966,144.49971874980926,148.25692312976025,164.2655101433977,217.9484623702744,241.6170058862131,263.8956073495608,287.36562085219595,319.4828376325666,321.02635049613565,321.5470039839459,315.19628128484106,308.3066485235067,248.46792870612185,236.45165063561248,232.09587485438257,238.64449991176616,246.92449771059952,250.884018501015,223.01283338524198,208.0619269565696,204.50325941225947,210.33952330575616,220.0324134996118,223.76612857249046,372.73628279698477,356.2444559928896,344.5409820842349,345.8472686377492,339.4470157703768,343.8010586779512,353.59943585000957,376.0776725452917,390.3701688528677,395.21473780705816,395.9459559110403,388.43879247327334,371.83715332917353,363.20897072762665,362.33683042588507,357.58548188756345,355.08665078678206,365.9808863429275,370.47560584412105,370.94678374236156,7.549287000651936,-6.561301881695444,6.786919431810681,0.75259537,0.46286142,0.068182774,0.30130506,0.18187132,0.0,0.23409913,0.0020849234,0.0,0.2327991,0.29218668,0.39225388,0.43220705,0.0,0.28007397,0.12294961,0.93686765,0.31038192,0.16048494,0.37148932,0.00062744773,0.0075490666,0.0027253712,0.012583127,0.07684517,0.013095467,0.8865744,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/Y2.mov,50,00:01
60,578.3342775922391,76.77755805564412,277.8251729484733,368.35415511399873,0.9984028935432434,567.4214158248056,569.4377122514779,575.3285737712963,585.9281250714911,602.3745454185813,626.4164812710969,656.3794193165996,690.4879118729749,728.9409558846673,767.1262379545628,800.9584058778998,830.6745012949764,854.1648615111634,867.038828272153,871.3127177646737,870.884188001481,867.1844730634797,578.227216010258,589.4575149073344,610.5754234347008,636.1704141177413,661.5548943299602,712.1995508243189,738.6628247459564,768.1719401556771,797.935038160982,822.0736336242393,693.0173835591019,695.0750904779536,696.5534193606853,698.0647870582368,671.5599511506516,688.0407474097324,705.1010270919022,723.1565022702346,739.9570294202607,605.8674318429948,622.6948590168894,642.737010296885,662.0718964537311,644.4694403355414,624.9375595866638,740.1017520756076,757.461963071899,778.6295944886344,799.667626280092,782.2592534389119,761.3094041938672,655.1323094441219,672.2488262476895,692.4512315876067,708.2791555729758,724.6639311298151,750.4611594066009,774.529672535392,755.6258322556266,734.4983796208688,715.974485711531,697.9828355163731,676.3821558701438,664.1944427053353,693.7840210659807,710.1759892834626,727.2886462892862,766.1207145354264,730.9607761881197,713.7450902466081,696.7714781731701,242.76844134811066,280.0726883561452,317.2307899847495,354.67251429400386,388.38130042324116,416.5871215325708,438.92341539664375,455.69461862251165,458.0754683354341,448.9447413306933,426.4528436067115,397.500487554863,363.030807508564,322.99877688525703,279.6906869398197,237.09117945464615,194.98120761441604,209.26176107890734,187.4122759719517,173.4870610205979,167.3594147412189,168.99760248273773,156.55643365719055,144.7180782950219,139.707448261425,144.27719190969952,160.44045723081527,212.9734242645328,235.54181975472613,256.8248762493926,279.26995581234195,313.15663514545736,314.3800724699961,315.16739216956523,309.7056861480689,304.32357363500205,241.81474197104004,229.09477191868024,225.3287685771012,233.76813071765852,241.23259752698053,244.70295090005862,219.36115241033409,203.34351870717396,200.2055163145936,207.53179446065423,216.99964120624554,220.37977016038397,369.6270569461446,350.5368661582289,337.5322722490126,339.42689283314786,333.2638892256283,340.3188617930552,353.5084625265654,373.7422336631675,386.0041919477225,389.9706149578296,390.4868003325898,383.8364610331073,368.6074116731457,359.69565244349843,358.9898495645453,355.07741102937104,354.35371871240943,359.9998255831272,363.63467484163374,363.9145826316221,5.45784192855779,-6.884331499100803,9.313901703232089,0.8298969,0.66604775,0.13592683,0.44853374,0.17875232,0.0,0.10757188,0.052689534,1.0,0.12036629,0.412297,0.16387442,0.35812083,0.0,0.36122218,0.13552536,0.91162163,0.31639856,0.1319103,0.27200922,0.0018254218,0.006975356,0.004860974,0.0036375485,0.09430781,0.057290345,0.83110255,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/Y2.mov,60,00:02
70,582.3725250477099,63.33157874282525,287.4485627385495,386.0983839485013,0.9964742064476013,584.5903952938485,586.1390125907835,591.1683251780703,600.7150204501538,618.3548062303332,645.0647195508485,676.9946609222567,711.8035469393633,750.4786463284809,788.0695865765653,820.56036562429,850.3170868898854,873.8440734526774,886.3957799924348,889.1769505143427,887.7523286462508,884.1308060308689,586.6493821944474,597.948955830156,620.8669425723325,648.7318360310456,676.1189328500861,726.961021558646,754.2813845349696,784.5310497660105,815.1737169898948,837.9967464309406,708.3857606884113,710.7746472310951,712.6064656689626,714.6713347580568,689.4005830814208,705.7023504823396,722.4133580302577,739.4062135395952,755.7388969499995,621.4774060360947,637.5682431284381,657.0839223363367,675.6924465682732,659.0064176095286,639.8062501554236,755.3897766356488,772.6538065577982,793.3782478855587,813.5289410998124,796.4985417629665,775.8222901954135,673.4155287263123,694.6442089260655,713.774259588671,727.603257125055,741.9058398750765,765.8524225505286,792.1225801452313,771.0745079865992,750.2520577998265,733.9360820140214,718.1789969829886,697.2645305893328,681.9340837276093,714.7614178513498,729.3311568995068,744.6981672239896,784.2732552608321,747.1233134544397,731.7088313833686,716.5577912707497,233.1339108456596,271.61800480413274,309.61266201753074,347.6736250270651,381.91061319652954,410.4016973788549,433.4500450167673,452.56284954455936,455.88206081037634,444.6290752121863,419.96956024474866,390.4418024759325,355.51173785264245,314.78219437986235,271.2783567463728,228.54938007951944,185.67931373650575,201.12152217963873,177.47809313895863,162.70517004454024,156.43333488933797,158.60434572247638,146.33635121795749,135.24091437735103,131.0345420532741,135.91234686294598,153.17254507780103,201.6566908690712,223.96643722811388,245.08189220331104,267.6000834391707,304.28737593166346,305.5703281895181,306.04860810758817,300.54398431238735,295.5259252077852,231.46642087089478,219.30715019785825,215.09551704322573,222.27250502102896,230.80453658563894,234.6053140626291,208.9426236056242,194.3652487587868,191.95356528369553,198.69496753785882,208.1433087520748,211.00497964705136,359.2451877448843,352.5331135854719,345.6462031097997,346.98775632533926,341.11545432532375,341.69654827047253,342.03696957366844,361.6789777546725,372.83798641648093,376.9859787101404,377.6078889679462,372.8131873307123,359.7790861025291,359.25024145612673,358.79446850342566,354.1079659954139,344.3063620805828,356.81338608050305,361.1776661689731,361.2205536747623,9.470516418490465,-9.286278824977163,10.332100138764854,0.6951816,0.72987115,0.07841649,0.41532612,0.3722175,0.0,0.12748593,0.008654612,1.0,0.37248388,0.75043476,0.27687323,0.72769374,0.0,0.6615633,0.47356457,0.006746648,0.555785,0.67994964,0.21297681,0.001693668,0.021088775,0.0509852,0.49927345,0.02134632,0.053914562,0.35169798,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/Y2.mov,70,00:02
80,603.3678236323155,45.682443439094385,286.4574387722645,382.77922731983415,0.9969922304153442,600.6867082137392,602.2300892325547,606.9861460281898,615.9501077493302,632.0985105771222,656.559287268394,687.0517126279971,721.4573201638275,759.9269654320776,797.9280276070008,831.4689124773541,862.682870927319,886.7485210510829,899.8200317918804,903.4370606920039,902.7573619555192,899.4797991245842,603.4169063065299,611.4364944498788,631.8101670192405,658.1999988683825,684.5944782185526,734.9430402893136,761.3709351034278,791.7346541164501,822.4770999731765,845.4285545044171,718.0680393479483,720.4503935493735,722.3583741039083,724.358045267824,701.4553655411851,717.2913659508406,733.5544710204961,750.702873701269,767.0455133245976,636.3775653894976,650.7001916205529,669.9199013205549,688.9920271955742,672.8919748055745,654.0871589528572,765.726745551336,781.788645996226,802.3016888394166,822.3279418842225,806.3097101529669,786.0588164841034,685.3224041895622,704.5949954697431,723.7150063479893,738.4608905592543,753.7739752347001,779.0391323689719,805.6408533040054,783.7286594002609,762.402557128351,745.3116903734108,728.966230764186,708.273502800253,693.2480019292072,725.4558411365433,740.8949901329488,757.1961513229504,798.0930926066892,758.7602031121697,742.3778235905086,726.4679422882242,222.1372246993039,258.96164091443075,295.884044794823,333.06802290096147,366.6301534902995,394.57188791757926,416.21785324992385,432.7999452678909,434.7377410131142,424.3569622518132,402.22160616321855,374.656216649808,340.51106082106605,300.03402365081575,256.31835588209975,212.48352317539332,168.66923803582344,186.22711362011947,161.8119495162554,145.35325241512297,137.85675796625873,139.4124182440493,123.37670533808802,110.71954087449825,105.99925409413815,112.42210051467534,131.6420839997158,181.2200507012228,203.23949989378468,224.01536268464642,246.08353192480254,283.6668802665448,284.4963120405642,284.45157556527954,278.71416367778284,273.03074219987064,214.99940234007627,200.86589312433827,196.1142305785705,203.90809664695973,212.8907921093568,217.449121350215,187.3806521226696,170.3692925428986,167.0458433395175,174.9618722920683,184.85873599788854,188.48553902388508,341.06038312223535,329.1134991839264,319.9129529664255,320.78884606147176,314.6059037808865,316.57565024009824,321.84384932867954,336.824736927708,345.93137487701665,350.23300326581324,351.77868407895187,349.99125107685165,340.10298422123907,334.5498844216347,333.42659916583455,328.578797003811,322.98547818205657,331.3806035734113,335.8018760240156,336.703012099608,8.753264157549749,-8.148643054002253,10.83783466737482,0.76077473,0.76671785,0.090653144,0.5035401,0.24759875,0.0,0.12755704,0.027650394,1.0,0.28974894,0.81430423,0.51402104,0.61176825,0.0,0.4198221,0.5301232,0.082502834,0.6286636,0.17430662,0.15793155,0.0032173898,0.021780634,0.2726937,0.13588984,0.08077323,0.033031706,0.4526136,/Users/qozeemodeniran/projects/feat/Onisha_PyFeat/P6_Azeeza/Y2.mov,80,00:02
